VariableCode,RegionCode,YearCode,AggValue
rgdpe,NAM,2001,9720.11328125000000000
rgdpe,NAM,2002,10154.40820312500000000
rgdpe,NAM,2003,10162.22460937500000000
rgdpe,NAM,2004,11282.90625000000000000
rgdpe,NAM,2005,11752.55273437500000000
rgdpe,NAM,2006,13079.18066406250000000
rgdpe,NAM,2007,13692.13085937500000000
rgdpe,NAM,2008,14484.71484375000000000
rgdpe,NAM,2009,14236.14550781250000000
rgdpe,NAM,2010,15098.85546875000000000
rgdpe,NAM,2011,15515.73730468750000000
rgdpe,ROU,2010,285515.59375000000000000
rgdpe,ROU,2011,292716.93750000000000000
rgdpe,SDN,1970,13929.40527343750000000
rgdpe,SDN,1971,14791.06835937500000000
rgdpe,SDN,1972,13383.29882812500000000
rgdpe,SDN,1973,12379.73632812500000000
rgdpe,SDN,1974,14722.46386718750000000
rgdpe,SDN,1975,17809.79492187500000000
rgdpe,SDN,1976,21049.89843750000000000
rgdpe,SDN,1977,23894.81835937500000000
rgdpe,SDN,1978,22433.06054687500000000
rgdpe,SDN,1979,20236.10351562500000000
rgdpe,SDN,1980,20899.14453125000000000
rgdpe,SDN,1981,23038.69921875000000000
rgdpe,SDN,1982,26259.02734375000000000
rgdpe,SDN,1983,23717.90429687500000000
rgdpe,SDN,1984,23955.36523437500000000
rgdpe,SDN,1985,24363.43750000000000000
rgdpe,SDN,1986,26722.20507812500000000
rgdpe,SDN,1987,27425.44726562500000000
rgdpe,SDN,1988,28657.65039062500000000
rgdpe,SDN,1989,27441.02148437500000000
rgdpe,SDN,1990,28571.85156250000000000
rgdpe,SDN,1991,30257.69335937500000000
rgdpe,SDN,1992,29592.07226562500000000
rgdpe,SDN,1993,29147.77539062500000000
rgdpe,SDN,1994,31169.49804687500000000
rgdpe,SDN,1995,31316.51757812500000000
rgdpe,SDN,1996,32239.47070312500000000
rgdpe,SDN,1997,33886.19140625000000000
rgdpe,SDN,1998,35037.22656250000000000
rgdpe,SDN,1999,41603.58203125000000000
rgdpe,SDN,2000,46417.54687500000000000
rgdpe,SDN,2001,46677.89062500000000000
rgdpe,SDN,2002,48236.74609375000000000
rgdpe,SDN,2003,52936.29687500000000000
rgdpe,SDN,2004,58064.17968750000000000
rgdpe,SDN,2005,66877.77343750000000000
rgdpe,SDN,2006,79779.64062500000000000
rgdpe,SDN,2007,81526.64062500000000000
rgdpe,SDN,2008,80174.16406250000000000
rgdpe,SDN,2009,88896.00000000000000000
rgdpe,SDN,2010,97757.18750000000000000
rgdpe,SDN,2011,102662.68750000000000000
rgdpe,VCT,1970,252.64263916015600000
rgdpe,VCT,1971,261.50527954101600000
rgdpe,VCT,1972,320.95532226562500000
rgdpe,VCT,1973,296.21755981445300000
rgdpe,VCT,1974,270.12503051757800000
rgdpe,VCT,1975,222.60806274414100000
rgdpe,VCT,1976,297.65020751953100000
rgdpe,VCT,1977,277.21411132812500000
rgdpe,VCT,1978,320.10980224609400000
rgdpe,VCT,1979,322.58111572265600000
rgdpe,VCT,1980,324.80569458007800000
rgdpe,VCT,1981,353.83584594726600000
rgdpe,VCT,1982,374.83480834960900000
rgdpe,VCT,1983,395.95855712890600000
rgdpe,VCT,1984,421.10278320312500000
rgdpe,VCT,1985,438.83169555664100000
rgdpe,VCT,1986,466.74209594726600000
rgdpe,VCT,1987,470.25631713867200000
rgdpe,VCT,1988,554.14257812500000000
rgdpe,VCT,1989,546.57940673828100000
rgdpe,VCT,1990,539.25427246093800000
rgdpe,VCT,1991,593.56768798828100000
rgdpe,VCT,1992,680.82751464843800000
rgdpe,VCT,1993,654.01409912109400000
rgdpe,VCT,1994,633.30914306640600000
rgdpe,VCT,1995,664.19335937500000000
rgdpe,VCT,1996,678.56854248046900000
rgdpe,VCT,1997,690.22515869140600000
rgdpe,VCT,1998,670.76702880859400000
rgdpe,VCT,1999,710.20452880859400000
rgdpe,VCT,2000,756.74340820312500000
rgdpe,TUN,1986,31609.47265625000000000
rgdpe,TUN,1987,33829.57812500000000000
rgdpe,TUN,1988,35391.22656250000000000
rgdpe,TUN,1989,36688.06250000000000000
rgdpe,TUN,1990,39383.06250000000000000
rgdpe,TUN,1991,42200.85156250000000000
rgdpe,TUN,1992,46501.05859375000000000
rgdpe,TUN,1993,49636.32812500000000000
rgdpe,KOR,2002,1022543.56250000000000000
rgdpe,KOR,2003,1059803.50000000000000000
rgdpe,KOR,2004,1109120.62500000000000000
rgdpe,KOR,2005,1145647.00000000000000000
rgdpe,KOR,2006,1189886.37500000000000000
rgdpe,KOR,2007,1249644.50000000000000000
rgdpe,KOR,2008,1236005.12500000000000000
rgdpe,KOR,2009,1244284.87500000000000000
rgdpe,KOR,2010,1328797.75000000000000000
rgdpe,KOR,2011,1348712.62500000000000000
rgdpe,LBN,1970,12972.46386718750000000
rgdpe,CMR,1972,9990.07812500000000000
rgdpe,CMR,1973,10357.01855468750000000
rgdpe,CMR,1974,10686.27929687500000000
rgdpe,CMR,1975,11965.01562500000000000
rgdpe,CMR,1976,11764.35449218750000000
rgdpe,CMR,1977,13322.90722656250000000
rgdpe,CMR,1978,15975.15527343750000000
rgdpe,CMR,1979,16647.99414062500000000
rgdpe,CMR,1980,16535.80468750000000000
rgdpe,CMR,1981,18767.90234375000000000
rgdpe,CMR,1982,21178.33789062500000000
rgdpe,CMR,1983,24164.59570312500000000
rgdpe,CMR,1984,27334.64257812500000000
rgdpe,CMR,1985,28748.92382812500000000
rgdpe,CMR,1986,26524.16796875000000000
rgdpe,CMR,1987,25491.10156250000000000
rgdpe,CMR,1988,24842.11328125000000000
rgdpe,CMR,1989,25169.49023437500000000
rgdpe,CMR,1990,25803.40234375000000000
rgdpe,CMR,1991,25346.28515625000000000
rgdpe,CMR,1992,24537.11718750000000000
rgdpe,CMR,1993,24000.94921875000000000
rgdpe,CMR,1994,24736.65429687500000000
rgdpe,CMR,1995,26130.49414062500000000
rgdpe,CMR,1996,27846.60937500000000000
rgdpe,CMR,1997,28830.90234375000000000
rgdpe,CMR,1998,30240.39843750000000000
rgdpe,CMR,1999,31626.04687500000000000
rgdpe,CMR,2000,32701.66015625000000000
rgdpe,CMR,2001,32942.13671875000000000
rgdpe,CMR,2002,34007.02343750000000000
rgdpe,CMR,2003,36033.20703125000000000
rgdpe,CMR,2004,36964.24609375000000000
rgdpe,CMR,2005,37508.96875000000000000
rgdpe,CMR,2006,40032.20312500000000000
rgdpe,CMR,2007,40825.95703125000000000
rgdpe,CMR,2008,41137.39453125000000000
rgdpe,CMR,2009,42459.65625000000000000
rgdpe,CMR,2010,44344.04296875000000000
rgdpe,CMR,2011,45817.67578125000000000
rgdpe,COL,1950,34214.49609375000000000
rgdpe,COL,1951,34335.92578125000000000
rgdpe,COL,1952,36583.22265625000000000
rgdpe,COL,1953,40107.82812500000000000
rgdpe,COL,1954,44445.47656250000000000
rgdpe,COL,1955,45730.53906250000000000
rgdpe,COL,1956,46726.84765625000000000
rgdpe,PRT,1950,19391.49804687500000000
rgdpe,PRT,1951,21342.60937500000000000
rgdpe,PRT,1952,22093.98437500000000000
rgdpe,PRT,1953,23548.27929687500000000
rgdpe,PRT,1954,24811.83593750000000000
rgdpe,PRT,1955,25635.39062500000000000
rgdpe,PRT,1956,26958.95703125000000000
rgdpe,PRT,1957,27901.80078125000000000
rgdpe,PRT,1958,28119.17773437500000000
rgdpe,PRT,1959,29822.70117187500000000
rgdpe,PRT,1960,31872.27539062500000000
rgdpe,PRT,1961,33702.47656250000000000
rgdpe,PRT,1962,36255.57812500000000000
rgdpe,PRT,1963,38608.51562500000000000
rgdpe,PRT,1964,39693.20703125000000000
rgdpe,PRT,1965,42262.63281250000000000
rgdpe,PRT,1966,43254.35156250000000000
rgdpe,PRT,1967,46201.18359375000000000
rgdpe,PRT,1968,53988.85156250000000000
rgdpe,PRT,1969,56300.86328125000000000
rgdpe,PRT,1970,59438.57421875000000000
rgdpe,PRT,1971,64170.71484375000000000
rgdpe,PRT,1972,69679.77343750000000000
rgdpe,PRT,1973,77222.57812500000000000
rgdpe,PRT,1974,76451.89062500000000000
rgdpe,PRT,1975,71853.80468750000000000
rgdpe,PRT,1976,75926.82031250000000000
rgdpe,PRT,1977,80001.65625000000000000
rgdpe,PRT,1978,82443.41406250000000000
rgdpe,PRT,1979,85878.19531250000000000
rgdpe,PRT,1980,87864.20312500000000000
rgdpe,PRT,1981,85779.17187500000000000
rgdpe,PRT,1982,86679.66406250000000000
rgdpe,PRT,1983,85365.66406250000000000
rgdpe,PRT,1984,82412.76562500000000000
rgdpe,PRT,1985,85294.61718750000000000
rgdpe,PRT,1986,94331.48437500000000000
rgdpe,PRT,1987,101568.71093750000000000
rgdpe,PRT,1988,110496.03125000000000000
rgdpe,PRT,1989,118163.21093750000000000
rgdpe,PRT,1990,127442.32812500000000000
rgdpe,PRT,1991,133588.68750000000000000
rgdpe,PRT,1992,140017.90625000000000000
rgdpe,PRT,1993,140267.59375000000000000
rgdpe,PRT,1994,149505.50000000000000000
rgdpe,PRT,1995,156871.96875000000000000
rgdpe,PRT,1996,162601.01562500000000000
rgdpe,PRT,1997,174919.82812500000000000
rgdpe,THA,1963,32349.98242187500000000
rgdpe,THA,1964,35294.19921875000000000
rgdpe,THA,1965,39134.30859375000000000
rgdpe,THA,1966,44648.77343750000000000
rgdpe,THA,1967,46421.39453125000000000
rgdpe,THA,1968,49466.32421875000000000
rgdpe,THA,1969,54505.72656250000000000
rgdpe,THA,1970,73794.04687500000000000
rgdpe,THA,1971,76602.98437500000000000
rgdpe,THA,1972,80824.22656250000000000
rgdpe,THA,1973,90185.44531250000000000
rgdpe,THA,1974,91686.71093750000000000
rgdpe,THA,1975,94590.01562500000000000
rgdpe,THA,1976,104271.67187500000000000
rgdpe,THA,1977,114093.19531250000000000
rgdpe,THA,1978,125785.78125000000000000
rgdpe,THA,1979,132148.12500000000000000
rgdpe,THA,1980,135779.20312500000000000
rgdpe,THA,1981,142533.01562500000000000
rgdpe,THA,1982,149019.43750000000000000
rgdpe,THA,1983,155877.18750000000000000
rgdpe,THA,1984,166933.07812500000000000
rgdpe,THA,1985,173999.37500000000000000
rgdpe,THA,1986,180072.51562500000000000
rgdpe,THA,1987,193547.42187500000000000
rgdpe,THA,1988,213575.32812500000000000
rgdpe,THA,1989,233213.10937500000000000
rgdpe,THA,1990,253192.54687500000000000
rgdpe,THA,1991,274774.34375000000000000
rgdpe,THA,1992,308862.06250000000000000
rgdpe,THA,1993,339208.43750000000000000
rgdpe,THA,1994,376719.71875000000000000
rgdpe,SLV,1951,1271.76196289063000000
rgdpe,SLV,1952,1346.62927246094000000
rgdpe,SLV,1953,1442.03308105469000000
rgdpe,SLV,1954,1529.46081542969000000
rgdpe,SLV,1955,1587.12329101563000000
rgdpe,SLV,1956,1654.21472167969000000
rgdpe,SLV,1957,1786.12402343750000000
rgdpe,SLV,1958,1711.88366699219000000
rgdpe,SLV,1959,1727.69506835938000000
rgdpe,SLV,1960,1748.94677734375000000
rgdpe,SLV,1961,1796.98559570313000000
rgdpe,SLV,1962,1980.32446289063000000
rgdpe,SLV,1963,2046.09704589844000000
rgdpe,SLV,1964,2223.82031250000000000
rgdpe,SLV,1965,2386.11621093750000000
rgdpe,SLV,1966,2540.16870117188000000
rgdpe,SLV,1967,2679.07714843750000000
rgdpe,SLV,1968,2689.74804687500000000
rgdpe,SLV,1969,2776.97143554688000000
rgdpe,SLV,1970,3041.68701171875000000
rgdpe,SLV,1971,3073.77026367188000000
rgdpe,SLV,1972,3275.94921875000000000
rgdpe,SLV,1973,3512.19604492188000000
rgdpe,SLV,1974,3470.09252929688000000
rgdpe,SLV,1975,3603.90014648438000000
rgdpe,SLV,1976,4180.32226562500000000
rgdpe,SLV,1977,4915.14697265625000000
rgdpe,RUS,2006,2050624.25000000000000000
rgdpe,RUS,2007,2358287.00000000000000000
rgdpe,RUS,2008,2662356.50000000000000000
rgdpe,RUS,2009,2311478.50000000000000000
rgdpe,RUS,2010,2468927.00000000000000000
rgdpe,RUS,2011,2674583.00000000000000000
rgdpe,SLV,1989,3879.25097656250000000
rgdpe,SLV,1990,3750.51318359375000000
rgdpe,SLV,1991,3880.93750000000000000
rgdpe,SLV,1992,4090.28808593750000000
rgdpe,SLV,1993,4438.66796875000000000
rgdpe,SLV,1994,4756.31933593750000000
rgdpe,SLV,1995,5174.41601562500000000
rgdpe,SLV,1996,5294.52050781250000000
rgdpe,SLV,1997,5526.29833984375000000
rgdpe,SLV,1998,5715.87060546875000000
rgdpe,SLV,1999,5845.55810546875000000
rgdpe,SLV,2000,5887.20019531250000000
rgdpe,SLV,2001,6053.01806640625000000
rgdpe,SLV,2002,6164.75976562500000000
rgdpe,SLV,2003,6221.62304687500000000
rgdpe,SLV,2004,6259.71875000000000000
rgdpe,SLV,2005,6449.13818359375000000
rgdpe,SLV,2006,6664.14599609375000000
rgdpe,SLV,2007,6888.32617187500000000
rgdpe,SLV,2008,6906.28759765625000000
rgdpe,SLV,2009,6764.20214843750000000
rgdpe,SLV,2010,6833.84765625000000000
rgdpe,SLV,2011,6925.21679687500000000
rgdpe,SRB,1990,53897.60546875000000000
rgdpe,SRB,1991,47624.45312500000000000
rgdpe,SRB,1992,34225.42578125000000000
rgdpe,SRB,1993,23828.31835937500000000
rgdpe,SRB,1994,24431.39453125000000000
rgdpe,SRB,1995,25859.30468750000000000
rgdpe,SRB,1996,46460.43359375000000000
rgdpe,SRB,1997,50957.73046875000000000
rgdpe,SRB,1998,51884.02343750000000000
rgdpe,SRB,1999,46413.30859375000000000
rgdpe,SRB,2000,48460.62109375000000000
rgdpe,SRB,2001,50196.03906250000000000
rgdpe,SRB,2002,52030.81250000000000000
rgdpe,SRB,2003,52384.63281250000000000
rgdpe,SRB,2004,55230.34375000000000000
rgdpe,SRB,2005,57292.42578125000000000
rgdpe,SRB,2006,61798.49218750000000000
rgdpe,SRB,2007,66261.82812500000000000
rgdpe,SRB,2008,72498.36718750000000000
rgdpe,SRB,2009,69953.21093750000000000
rgdpe,SRB,2010,69334.50000000000000000
rgdpe,SRB,2011,70482.07031250000000000
rgdpe,STP,1970,130.96627807617200000
rgdpe,STP,1971,138.01794433593800000
rgdpe,STP,1972,142.43663024902300000
rgdpe,STP,1973,148.82389831543000000
rgdpe,STP,1974,157.46272277832000000
rgdpe,STP,1975,167.63577270507800000
rgdpe,STP,1976,170.67774963378900000
rgdpe,STP,1977,204.17167663574200000
rgdpe,STP,1978,221.30502319335900000
rgdpe,STP,1979,257.25067138671900000
rgdpe,STP,1980,215.43089294433600000
rgdpe,STP,1981,193.17823791503900000
rgdpe,STP,1982,199.21133422851600000
rgdpe,STP,1983,189.88143920898400000
rgdpe,STP,1984,185.15031433105500000
rgdpe,STP,1985,191.99443054199200000
rgdpe,STP,1986,182.01033020019500000
rgdpe,STP,1987,175.20167541503900000
rgdpe,STP,1988,169.81152343750000000
rgdpe,STP,1989,192.45207214355500000
rgdpe,STP,1990,188.64457702636700000
rgdpe,STP,1991,185.39904785156300000
rgdpe,STP,1992,183.81172180175800000
rgdpe,STP,1993,185.91131591796900000
rgdpe,STP,1994,183.84169006347700000
rgdpe,STP,1995,176.84358215332000000
rgdpe,STP,1996,187.20423889160200000
rgdpe,STP,1997,189.87805175781300000
rgdpe,STP,1998,206.31097412109400000
rgdpe,STP,1999,204.46673583984400000
rgdpe,STP,2000,218.56356811523400000
rgdpe,STP,2001,244.26110839843800000
rgdpe,STP,2002,253.00230407714800000
rgdpe,STP,2003,262.53561401367200000
rgdpe,STP,2004,283.34472656250000000
rgdpe,STP,2005,286.12429809570300000
rgdpe,STP,2006,322.33386230468800000
rgdpe,STP,2007,331.53302001953100000
rgdpe,STP,2008,360.49380493164100000
rgdpe,STP,2009,379.12649536132800000
rgdpe,STP,2010,394.54983520507800000
rgdpe,STP,2011,426.80386352539100000
rgdpe,MAR,1966,25399.13281250000000000
rgdpe,MAR,1967,26218.97070312500000000
rgdpe,MAR,1968,28034.29687500000000000
rgdpe,MAR,1969,31112.96875000000000000
rgdpe,MAR,1970,29692.65625000000000000
rgdpe,MAR,1971,31437.65820312500000000
rgdpe,MAR,1972,32307.71289062500000000
rgdpe,MAR,1973,33397.15625000000000000
rgdpe,MAR,1974,36939.14843750000000000
rgdpe,MAR,1975,37995.75000000000000000
rgdpe,MAR,1976,40803.30859375000000000
rgdpe,MAR,1977,41736.43359375000000000
rgdpe,MAR,1978,44058.01953125000000000
rgdpe,MAR,1979,46880.53906250000000000
rgdpe,MAR,1980,46836.01171875000000000
rgdpe,MAR,1981,46306.28515625000000000
rgdpe,MAR,1982,51658.35937500000000000
rgdpe,MAR,1983,55083.88671875000000000
rgdpe,MAR,1984,58789.40625000000000000
rgdpe,MAR,1985,65807.50000000000000000
rgdpe,MAR,1986,73234.02343750000000000
rgdpe,MAR,1987,73991.67187500000000000
rgdpe,MAR,1988,83067.53906250000000000
rgdpe,MAR,1989,83295.79687500000000000
rgdpe,MAR,1990,86310.98437500000000000
rgdpe,MAR,1991,96436.32812500000000000
rgdpe,MAR,1992,96422.44531250000000000
rgdpe,MAR,1993,96454.61718750000000000
rgdpe,MAR,1994,108683.39062500000000000
rgdpe,MAR,1995,108043.11718750000000000
rgdpe,MAR,1996,128354.90625000000000000
rgdpe,MAR,1997,119430.15625000000000000
rgdpe,MAR,1998,121650.09375000000000000
rgdpe,MAR,1999,116090.71093750000000000
rgdpe,MAR,2000,110264.93750000000000000
rgdpe,MAR,2001,113128.60937500000000000
rgdpe,MAR,2002,112837.42187500000000000
rgdpe,MAR,2003,117833.08593750000000000
rgdpe,MAR,2004,117858.75000000000000000
rgdpe,MAR,2005,114323.92187500000000000
rgdpe,MAR,2006,122270.33593750000000000
rgdpe,MAR,2007,125855.78906250000000000
rgdpe,MAR,2008,130465.58593750000000000
rgdpe,MAR,2009,140625.37500000000000000
rgdpe,MAR,2010,142952.18750000000000000
rgdpe,MAR,2011,147031.15625000000000000
rgdpe,QAT,1996,11640.53808593750000000
rgdpe,QAT,1997,14785.26269531250000000
rgdpe,QAT,1998,14139.87109375000000000
rgdpe,QAT,1999,17813.62500000000000000
rgdpe,QAT,2000,27258.14453125000000000
rgdpe,QAT,2001,29745.87695312500000000
rgdpe,QAT,2002,31032.86523437500000000
rgdpe,QAT,2003,47432.60546875000000000
rgdpe,QAT,2004,59861.79687500000000000
rgdpe,QAT,2005,80283.11718750000000000
rgdpe,QAT,2006,111768.20312500000000000
rgdpe,QAT,2007,135886.28125000000000000
rgdpe,QAT,2008,173890.96875000000000000
rgdpe,QAT,2009,157179.31250000000000000
rgdpe,QAT,2010,201334.57812500000000000
rgdpe,QAT,2011,250661.00000000000000000
rgdpe,SEN,1995,13702.43261718750000000
rgdpe,SEN,1996,14523.79687500000000000
rgdpe,SEN,1997,14836.33984375000000000
rgdpe,SEN,1998,15560.70898437500000000
rgdpe,SEN,1999,16421.35742187500000000
rgdpe,SEN,2000,16600.63671875000000000
rgdpe,SEN,2001,17257.01367187500000000
rgdpe,SEN,2002,17154.92382812500000000
rgdpe,SEN,2003,18125.77539062500000000
rgdpe,SEN,2004,18669.78320312500000000
rgdpe,SEN,2005,19595.70117187500000000
rgdpe,SEN,2006,19933.52343750000000000
rgdpe,SEN,2007,20865.11328125000000000
rgdpe,SEN,2008,20773.95312500000000000
rgdpe,SEN,2009,22344.64257812500000000
rgdpe,SEN,2010,22885.48437500000000000
rgdpe,SEN,2011,22634.83593750000000000
rgdpe,ATG,1970,283.56893920898400000
rgdpe,ATG,1971,304.89358520507800000
rgdpe,ATG,1972,327.18875122070300000
rgdpe,ATG,1973,355.09835815429700000
rgdpe,ATG,1974,367.71936035156300000
rgdpe,ATG,1975,345.86505126953100000
rgdpe,ATG,1976,316.74081420898400000
rgdpe,ATG,1977,340.94967651367200000
rgdpe,ATG,1978,344.74633789062500000
rgdpe,ATG,1979,397.76116943359400000
rgdpe,ATG,1980,402.75976562500000000
rgdpe,ATG,1981,412.26052856445300000
rgdpe,ATG,1982,425.39556884765600000
rgdpe,ATG,1983,486.96246337890600000
rgdpe,ATG,1984,491.28121948242200000
rgdpe,ATG,1985,520.16680908203100000
rgdpe,ATG,1986,558.33996582031300000
rgdpe,ATG,1987,585.16094970703100000
rgdpe,ATG,1988,679.46862792968800000
rgdpe,ATG,1989,711.72009277343800000
rgdpe,ATG,1990,747.65484619140600000
rgdpe,ATG,1991,751.90808105468800000
rgdpe,ATG,1992,777.26831054687500000
rgdpe,ATG,1993,832.80249023437500000
rgdpe,ATG,1994,877.11279296875000000
rgdpe,ATG,1995,833.95971679687500000
rgdpe,ATG,1996,872.27386474609400000
rgdpe,ATG,1997,920.07745361328100000
rgdpe,ATG,1998,976.15765380859400000
rgdpe,ATG,1999,1020.05090332031000000
rgdpe,ATG,2000,1039.00903320313000000
rgdpe,ATG,2001,1050.32824707031000000
rgdpe,ATG,2002,1106.09130859375000000
rgdpe,ATG,2003,1111.88842773438000000
rgdpe,ATG,2004,1162.33312988281000000
rgdpe,ATG,2005,1176.96630859375000000
rgdpe,ATG,2006,1252.20349121094000000
rgdpe,ATG,2007,1381.78259277344000000
rgdpe,ATG,2008,1433.40979003906000000
rgdpe,ATG,2009,1311.77880859375000000
rgdpe,ATG,2010,1182.59594726563000000
rgdpe,ATG,2011,1155.74023437500000000
rgdpe,NER,1960,4511.60351562500000000
rgdpe,NER,1961,4797.13574218750000000
rgdpe,NER,1962,5308.21240234375000000
rgdpe,NER,1963,5861.42089843750000000
rgdpe,NER,1964,5705.99804687500000000
rgdpe,NER,1965,5900.67578125000000000
rgdpe,THA,1995,424860.90625000000000000
rgdpe,THA,1996,469839.12500000000000000
rgdpe,THA,1997,442233.03125000000000000
rgdpe,THA,1998,399507.37500000000000000
rgdpe,THA,1999,404764.53125000000000000
rgdpe,THA,2000,416703.75000000000000000
rgdpe,THA,2001,423750.93750000000000000
rgdpe,THA,2002,457327.31250000000000000
rgdpe,THA,2003,494730.40625000000000000
rgdpe,THA,2004,531230.56250000000000000
rgdpe,THA,2005,555934.75000000000000000
rgdpe,THA,2006,585539.06250000000000000
rgdpe,THA,2007,619451.87500000000000000
rgdpe,THA,2008,620691.75000000000000000
rgdpe,THA,2009,627216.43750000000000000
rgdpe,THA,2010,679629.00000000000000000
rgdpe,THA,2011,672925.31250000000000000
rgdpe,EGY,1950,11864.64453125000000000
rgdpe,EGY,1951,12323.27441406250000000
rgdpe,EGY,1952,11398.81640625000000000
rgdpe,EGY,1953,11429.14355468750000000
rgdpe,EGY,1954,12139.69335937500000000
rgdpe,EGY,1955,12685.88769531250000000
rgdpe,EGY,1956,13134.24511718750000000
rgdpe,EGY,1957,13693.38085937500000000
rgdpe,EGY,1958,13892.25292968750000000
rgdpe,EGY,1959,15429.12792968750000000
rgdpe,EGY,1960,15978.94531250000000000
rgdpe,EGY,1961,16678.59960937500000000
rgdpe,EGY,1962,17602.15234375000000000
rgdpe,EGY,1963,19144.73828125000000000
rgdpe,EGY,1964,21656.61132812500000000
rgdpe,EGY,1965,22505.28320312500000000
rgdpe,EGY,1966,23251.30859375000000000
rgdpe,EGY,1967,24055.02343750000000000
rgdpe,EGY,1968,26531.57617187500000000
rgdpe,EGY,1969,28489.75976562500000000
rgdpe,EGY,1970,32299.12695312500000000
rgdpe,EGY,1971,32945.54687500000000000
rgdpe,EGY,1972,35054.03515625000000000
rgdpe,EGY,1973,35384.69921875000000000
rgdpe,EGY,1974,39074.17968750000000000
rgdpe,EGY,1975,40685.30078125000000000
rgdpe,EGY,1976,42040.72656250000000000
rgdpe,EGY,1977,44499.65625000000000000
