VariableCode,RegionCode,YearCode,AggValue
rtfpna,ISR,1974,0.99099606275558500
emp,ISR,1975,1.15621232986450000
hc,ISR,1975,2.80933022499084000
hc,IND,1969,1.22532880306244000
rgdpna,IND,1969,517534.34375000000000000
rkna,IND,1969,964866.81250000000000000
rtfpna,IND,1969,0.78180193901062000
emp,IND,1970,182.48381042480500000
hc,IND,1970,1.23473179340363000
rgdpna,IND,1970,525546.56250000000000000
rkna,IND,1970,1003497.31250000000000000
rtfpna,IND,1970,0.77594763040542600
emp,IND,1971,187.97230529785200000
hc,IND,1971,1.24800062179565000
rgdpna,IND,1971,535091.87500000000000000
rkna,IND,1971,1044937.87500000000000000
rtfpna,IND,1971,0.75878757238388100
emp,IND,1972,193.73765563964800000
hc,IND,1972,1.26141214370728000
rgdpna,IND,1972,531789.12500000000000000
rkna,IND,1972,1088557.62500000000000000
rtfpna,IND,1972,0.72388458251953100
emp,IND,1973,199.80464172363300000
hc,IND,1973,1.27496767044067000
rgdpna,IND,1973,547499.18750000000000000
rkna,IND,1973,1127071.50000000000000000
rtfpna,IND,1973,0.71632218360900900
emp,IND,1974,206.21174621582000000
hc,IND,1974,1.28866899013519000
rgdpna,IND,1974,554026.93750000000000000
rkna,IND,1974,1160015.62500000000000000
rtfpna,IND,1974,0.69751709699630700
emp,IND,1975,212.63169860839800000
hc,IND,1975,1.30251741409302000
rgdpna,IND,1975,604942.12500000000000000
rkna,IND,1975,1201744.75000000000000000
rtfpna,IND,1975,0.73201143741607700
emp,IND,1976,219.75636291503900000
hc,IND,1976,1.31537878513336000
rgdpna,IND,1976,615690.31250000000000000
rkna,IND,1976,1252033.25000000000000000
rtfpna,IND,1976,0.71417987346649200
emp,IND,1977,226.87322998046900000
hc,IND,1977,1.32836711406708000
rgdpna,IND,1977,659994.87500000000000000
rkna,IND,1977,1308977.62500000000000000
rtfpna,IND,1977,0.73372262716293300
emp,IND,1978,234.31890869140600000
hc,IND,1978,1.34148359298706000
rgdpna,IND,1978,696537.68750000000000000
rkna,IND,1978,1365277.25000000000000000
rtfpna,IND,1978,0.74241268634796100
emp,IND,1979,241.34242248535200000
hc,IND,1979,1.35472965240479000
rgdpna,IND,1979,661441.43750000000000000
rkna,IND,1979,1414013.00000000000000000
rtfpna,IND,1979,0.67867439985275300
emp,IND,1980,249.00299072265600000
hc,IND,1980,1.36810660362244000
rgdpna,IND,1980,705206.75000000000000000
rkna,IND,1980,1470700.75000000000000000
rtfpna,IND,1980,0.69483137130737300
emp,IND,1981,257.09365844726600000
hc,IND,1981,1.38856744766235000
rgdpna,IND,1981,751284.50000000000000000
rkna,IND,1981,1532944.87500000000000000
rtfpna,IND,1981,0.70750337839126600
emp,IND,1982,264.26947021484400000
hc,IND,1982,1.40933430194855000
rgdpna,IND,1982,779692.25000000000000000
rkna,IND,1982,1597164.25000000000000000
rtfpna,IND,1982,0.70408624410629300
emp,IND,1983,271.98614501953100000
hc,IND,1983,1.43041169643402000
rgdpna,IND,1983,837596.62500000000000000
rkna,IND,1983,1658386.75000000000000000
rtfpna,IND,1983,0.72544562816619900
emp,IND,1984,279.46801757812500000
hc,IND,1984,1.45180428028107000
rgdpna,IND,1984,868405.00000000000000000
rkna,IND,1984,1720597.25000000000000000
rtfpna,IND,1984,0.72235423326492300
emp,IND,1985,287.05493164062500000
hc,IND,1985,1.47351694107056000
rgdpna,IND,1985,915893.00000000000000000
rkna,IND,1985,1793366.25000000000000000
rtfpna,IND,1985,0.73083847761154200
emp,IND,1986,295.27505493164100000
hc,IND,1986,1.49544680118561000
rgdpna,IND,1986,960493.06250000000000000
rkna,IND,1986,1874048.50000000000000000
rtfpna,IND,1986,0.73392307758331300
emp,IND,1987,303.27401733398400000
hc,IND,1987,1.51770305633545000
rgdpna,IND,1987,1006301.18750000000000000
rkna,IND,1987,1967144.00000000000000000
rtfpna,IND,1987,0.73597437143325800
emp,IND,1988,308.76031494140600000
hc,IND,1988,1.54029047489166000
rgdpna,IND,1988,1106161.37500000000000000
rkna,IND,1988,2072131.12500000000000000
rtfpna,IND,1988,0.77803629636764500
emp,IND,1989,316.21801757812500000
hc,IND,1989,1.56321418285370000
rgdpna,IND,1989,1178863.37500000000000000
rkna,IND,1989,2185528.25000000000000000
rtfpna,IND,1989,0.79382735490799000
emp,IND,1990,323.87707519531300000
hc,IND,1990,1.58647894859314000
rgdpna,IND,1990,1245597.50000000000000000
rkna,IND,1990,2314628.00000000000000000
rtfpna,IND,1990,0.80174452066421500
emp,IND,1991,332.61755371093800000
hc,IND,1991,1.60165679454803000
rgdpna,IND,1991,1250870.50000000000000000
rkna,IND,1991,2420012.75000000000000000
rtfpna,IND,1991,0.77429646253585800
emp,IND,1992,341.31329345703100000
hc,IND,1992,1.61697983741760000
rgdpna,IND,1992,1318672.75000000000000000
rkna,IND,1992,2537745.25000000000000000
rtfpna,IND,1992,0.78455615043640100
emp,IND,1993,350.01638793945300000
hc,IND,1993,1.63244938850403000
rgdpna,IND,1993,1384012.25000000000000000
rkna,IND,1993,2656404.75000000000000000
rtfpna,IND,1993,0.79218178987503100
emp,IND,1994,356.38058471679700000
hc,IND,1994,1.64806699752808000
rgdpna,IND,1994,1487309.75000000000000000
rgdpna,JPN,1998,3695946.00000000000000000
rkna,JPN,1998,15015408.00000000000000000
rtfpna,JPN,1998,0.96352571249008200
emp,JPN,1999,65.15371704101560000
hc,JPN,1999,3.10910511016846000
rgdpna,JPN,1999,3688578.50000000000000000
rkna,JPN,1999,15337931.00000000000000000
rtfpna,JPN,1999,0.95770430564880400
emp,JPN,2000,64.71180725097660000
hc,JPN,2000,3.12425112724304000
rgdpna,JPN,2000,3771848.00000000000000000
rkna,JPN,2000,15655163.00000000000000000
rtfpna,JPN,2000,0.97145909070968600
emp,JPN,2001,64.14198303222660000
hc,JPN,2001,3.13885092735291000
rgdpna,JPN,2001,3785255.50000000000000000
rkna,JPN,2001,15932193.00000000000000000
rtfpna,JPN,2001,0.96948510408401500
emp,JPN,2002,63.08485794067380000
hc,JPN,2002,3.15351891517639000
rgdpna,JPN,2002,3796215.50000000000000000
rkna,JPN,2002,16140478.00000000000000000
rtfpna,JPN,2002,0.97289198637008700
emp,JPN,2003,62.85749053955080000
hc,JPN,2003,3.16825556755066000
rgdpna,JPN,2003,3860186.00000000000000000
rkna,JPN,2003,16340842.00000000000000000
rtfpna,JPN,2003,0.98309993743896500
emp,JPN,2004,62.98069763183590000
hc,JPN,2004,3.18306112289429000
rgdpna,JPN,2004,3951314.75000000000000000
rkna,JPN,2004,16533424.00000000000000000
rtfpna,JPN,2004,0.99726504087448100
emp,JPN,2005,63.25616836547850000
hc,JPN,2005,3.19793558120728000
rgdpna,JPN,2005,4002789.50000000000000000
rkna,JPN,2005,16724380.00000000000000000
rtfpna,JPN,2005,1.00000000000000000
emp,JPN,2006,63.56330108642580000
hc,JPN,2006,3.21195936203003000
rgdpna,JPN,2006,4070553.00000000000000000
rkna,JPN,2006,16912186.00000000000000000
rtfpna,JPN,2006,1.00665867328644000
emp,JPN,2007,63.79981231689450000
hc,JPN,2007,3.22604465484619000
rgdpna,JPN,2007,4159787.00000000000000000
rkna,JPN,2007,17094986.00000000000000000
rtfpna,JPN,2007,1.01914608478546000
emp,JPN,2008,63.58735275268550000
hc,JPN,2008,3.24019169807434000
rgdpna,JPN,2008,4116457.25000000000000000
rkna,JPN,2008,17234784.00000000000000000
rtfpna,JPN,2008,1.00407946109772000
emp,JPN,2009,62.60581207275390000
hc,JPN,2009,3.25440096855164000
rgdpna,JPN,2009,3888941.50000000000000000
rkna,JPN,2009,17272108.00000000000000000
rtfpna,JPN,2009,0.95317357778549200
emp,JPN,2010,62.03257369995120000
hc,JPN,2010,3.26867222785950000
rgdpna,JPN,2010,4061420.50000000000000000
rkna,JPN,2010,17309272.00000000000000000
rtfpna,JPN,2010,0.99694502353668200
emp,JPN,2011,61.94288253784180000
hc,JPN,2011,3.26867222785950000
rgdpna,JPN,2011,4031054.25000000000000000
rkna,JPN,2011,17358024.00000000000000000
rtfpna,JPN,2011,0.98891603946685800
emp,KAZ,1990,6.53211021423340000
hc,KAZ,1990,2.48664164543152000
rgdpna,KAZ,1990,124488.37500000000000000
rkna,KAZ,1990,419047.87500000000000000
rtfpna,KAZ,1990,1.06706058979034000
emp,KAZ,1991,7.71180677413940000
hc,KAZ,1991,2.54343271255493000
rgdpna,KAZ,1991,110850.70312500000000000
rkna,KAZ,1991,450500.40625000000000000
rtfpna,KAZ,1991,0.83492553234100300
emp,KAZ,1992,7.50827980041504000
hc,KAZ,1992,2.58787488937378000
rgdpna,KAZ,1992,104954.50000000000000000
rkna,KAZ,1992,472716.43750000000000000
rtfpna,KAZ,1992,0.77485466003418000
emp,KAZ,1993,6.86656284332275000
hc,KAZ,1993,2.62751984596252000
rgdpna,KAZ,1993,95259.17187500000000000
rkna,KAZ,1993,482360.34375000000000000
rtfpna,KAZ,1993,0.72605669498443600
emp,KAZ,1994,6.51368331909180000
hc,KAZ,1994,2.66777253150940000
rgdpna,KAZ,1994,83285.68750000000000000
rkna,KAZ,1994,488635.00000000000000000
rtfpna,KAZ,1994,0.64451676607132000
emp,KAZ,1995,6.51233959197998000
hc,KAZ,1995,2.70864152908325000
rgdpna,KAZ,1995,76419.92187500000000000
rkna,KAZ,1995,485696.50000000000000000
rtfpna,KAZ,1995,0.58806902170181300
emp,KAZ,1996,6.45459747314453000
hc,KAZ,1996,2.74883890151978000
rgdpna,KAZ,1996,76775.14843750000000000
rkna,KAZ,1996,479604.59375000000000000
rtfpna,KAZ,1996,0.59174865484237700
emp,KAZ,1997,6.38463401794434000
hc,KAZ,1997,2.78963279724121000
rgdpna,KAZ,1997,78107.10937500000000000
rkna,KAZ,1997,474475.93750000000000000
rtfpna,KAZ,1997,0.60317188501358000
emp,KAZ,1998,6.27962303161621000
hc,KAZ,1998,2.83103227615356000
rgdpna,KAZ,1998,76632.42968750000000000
rkna,KAZ,1998,468933.15625000000000000
rtfpna,KAZ,1998,0.59531754255294800
emp,KAZ,1999,6.00091886520386000
hc,KAZ,1999,2.87304592132568000
rgdpna,KAZ,1999,78690.96875000000000000
rkna,KAZ,1999,463943.59375000000000000
rtfpna,KAZ,1999,0.62473821640014600
emp,KAZ,2000,6.04712963104248000
hc,KAZ,2000,2.91568303108215000
rgdpna,KAZ,2000,86438.49218750000000000
rkna,KAZ,2000,461176.12500000000000000
rtfpna,KAZ,2000,0.68028229475021400
emp,KAZ,2001,6.48652267456055000
hc,KAZ,2001,2.92340445518494000
rgdpna,KAZ,2001,98148.41406250000000000
rkna,KAZ,2001,461874.53125000000000000
rgdpna,IRN,1982,367053.93750000000000000
rkna,IRN,1982,1113214.00000000000000000
rtfpna,IRN,1982,1.07192659378052000
emp,IRN,1983,9.97761917114258000
hc,IRN,1983,1.64565730094910000
rgdpna,IRN,1983,414972.93750000000000000
rkna,IRN,1983,1188106.00000000000000000
rtfpna,IRN,1983,1.14686465263367000
emp,IRN,1984,10.34186744689940000
hc,IRN,1984,1.67358767986298000
rgdpna,IRN,1984,417166.90625000000000000
rkna,IRN,1984,1262362.25000000000000000
rtfpna,IRN,1984,1.08799195289612000
emp,IRN,1985,10.69631004333500000
hc,IRN,1985,1.70199203491211000
rgdpna,IRN,1985,424480.12500000000000000
rkna,IRN,1985,1316018.87500000000000000
rtfpna,IRN,1985,1.05877351760864000
emp,IRN,1986,11.24175071716310000
hc,IRN,1986,1.73402094841003000
rgdpna,IRN,1986,385859.37500000000000000
rkna,IRN,1986,1344320.12500000000000000
rtfpna,IRN,1986,0.92746526002883900
emp,IRN,1987,11.70791149139400000
hc,IRN,1987,1.76482582092285000
rgdpna,IRN,1987,386033.50000000000000000
rkna,IRN,1987,1359064.50000000000000000
rtfpna,IRN,1987,0.90341335535049400
emp,IRN,1988,12.22628021240230000
hc,IRN,1988,1.79617810249329000
rgdpna,IRN,1988,368934.46875000000000000
rkna,IRN,1988,1364399.25000000000000000
rtfpna,IRN,1988,0.84378957748413100
emp,IRN,1989,12.67041873931880000
hc,IRN,1989,1.82808721065521000
rgdpna,IRN,1989,385406.62500000000000000
rkna,IRN,1989,1373340.50000000000000000
rtfpna,IRN,1989,0.86214548349380500
emp,IRN,1990,12.89583587646480000
hc,IRN,1990,1.86056327819824000
rgdpna,IRN,1990,428728.75000000000000000
rkna,IRN,1990,1390276.12500000000000000
rtfpna,IRN,1990,0.94012314081192000
emp,IRN,1991,13.02176475524900000
hc,IRN,1991,1.91001057624817000
rgdpna,IRN,1991,474314.46875000000000000
rkna,IRN,1991,1434188.12500000000000000
rtfpna,IRN,1991,1.00660574436188000
emp,IRN,1992,13.07407379150390000
hc,IRN,1992,1.96077203750610000
rgdpna,IRN,1992,503253.93750000000000000
rkna,IRN,1992,1482611.62500000000000000
rtfpna,IRN,1992,1.03416466712952000
emp,IRN,1993,13.32289981842040000
hc,IRN,1993,2.01288247108459000
rgdpna,IRN,1993,492724.31250000000000000
rkna,IRN,1993,1514923.50000000000000000
rtfpna,IRN,1993,0.98317098617553700
emp,IRN,1994,13.70032024383540000
hc,IRN,1994,2.06637787818909000
rgdpna,IRN,1994,501225.18750000000000000
rkna,IRN,1994,1530319.62500000000000000
rtfpna,IRN,1994,0.97560185194015500
emp,IRN,1995,14.07029438018800000
hc,IRN,1995,2.12129497528076000
rgdpna,IRN,1995,515801.84375000000000000
rkna,IRN,1995,1542290.50000000000000000
rtfpna,IRN,1995,0.98077183961868300
emp,IRN,1996,14.49456501007080000
hc,IRN,1996,2.16420507431030000
rgdpna,IRN,1996,547591.56250000000000000
rkna,IRN,1996,1571087.87500000000000000
rtfpna,IRN,1996,1.01092386245728000
emp,IRN,1997,15.23224067687990000
hc,IRN,1997,2.20798325538635000
rgdpna,IRN,1997,569308.93750000000000000
rkna,IRN,1997,1609100.00000000000000000
rtfpna,IRN,1997,1.00950849056244000
emp,IRN,1998,16.08504676818850000
hc,IRN,1998,2.25264692306519000
rgdpna,IRN,1998,587513.56250000000000000
rkna,IRN,1998,1648748.62500000000000000
rtfpna,IRN,1998,0.99713778495788600
emp,IRN,1999,17.00391769409180000
hc,IRN,1999,2.29821419715881000
rgdpna,IRN,1999,610976.93750000000000000
rkna,IRN,1999,1691591.25000000000000000
rtfpna,IRN,1999,0.99133193492889400
emp,IRN,2000,18.03823661804200000
hc,IRN,2000,2.34470295906067000
rgdpna,IRN,2000,631133.75000000000000000
rkna,IRN,2000,1733557.75000000000000000
rtfpna,IRN,2000,0.97997999191284200
emp,IRN,2001,19.12710571289060000
hc,IRN,2001,2.38927006721497000
rgdpna,IRN,2001,648220.75000000000000000
rkna,IRN,2001,1788224.87500000000000000
rtfpna,IRN,2001,0.96003788709640500
emp,IRN,2002,20.33313369750980000
hc,IRN,2002,2.43468427658081000
rgdpna,IRN,2002,699599.81250000000000000
rkna,IRN,2002,1855219.50000000000000000
rtfpna,IRN,2002,0.98418688774108900
emp,IRN,2003,21.66264343261720000
hc,IRN,2003,2.48096156120300000
rgdpna,IRN,2003,754806.00000000000000000
rkna,IRN,2003,1935298.62500000000000000
rtfpna,IRN,2003,1.00500011444092000
emp,IRN,2004,22.94202995300290000
hc,IRN,2004,2.52811861038208000
rgdpna,IRN,2004,793210.43750000000000000
rkna,IRN,2004,2022723.12500000000000000
rtfpna,IRN,2004,1.00066685676575000
emp,IRN,2005,24.09935379028320000
hc,IRN,2005,2.57087063789368000
rgdpna,IRN,2005,834885.75000000000000000
rkna,IRN,2005,2118105.75000000000000000
rtfpna,IRN,2005,1.00000000000000000
emp,IRN,2006,24.21943855285640000
hc,IRN,2006,2.59131288528442000
rgdpna,IRN,2006,885852.31250000000000000
rkna,IRN,2006,2211938.50000000000000000
rtfpna,IRN,2006,1.02490735054016000
emp,IRN,2007,24.27374839782710000
hc,IRN,2007,2.61191797256470000
rgdpna,IRN,2007,959124.50000000000000000
rkna,IRN,2007,2313027.00000000000000000
rgdpna,ISR,1975,48900.87500000000000000
rkna,ISR,1975,114193.47656250000000000
rtfpna,ISR,1975,0.96167337894439700
emp,ISR,1976,1.19195616245270000
hc,ISR,1976,2.83550596237183000
rgdpna,ISR,1976,48883.55078125000000000
rkna,ISR,1976,121410.15625000000000000
rtfpna,ISR,1976,0.91572350263595600
emp,ISR,1977,1.22575843334198000
hc,ISR,1977,2.86192536354065000
rgdpna,ISR,1977,49310.83593750000000000
rkna,ISR,1977,126753.60156250000000000
rtfpna,ISR,1977,0.88782572746276900
emp,ISR,1978,1.25638997554779000
hc,ISR,1978,2.88859105110168000
rgdpna,ISR,1978,52041.98437500000000000
rkna,ISR,1978,132220.21875000000000000
rtfpna,ISR,1978,0.90263509750366200
emp,ISR,1979,1.28864836692810000
hc,ISR,1979,2.91550517082214000
rgdpna,ISR,1979,55200.42187500000000000
rkna,ISR,1979,139533.73437500000000000
rtfpna,ISR,1979,0.91753864288330100
emp,ISR,1980,1.31830966472626000
hc,ISR,1980,2.94267010688782000
rgdpna,ISR,1980,55795.15234375000000000
rkna,ISR,1980,144982.98437500000000000
rtfpna,ISR,1980,0.89586746692657500
emp,ISR,1981,1.35140860080719000
hc,ISR,1981,2.95278620719910000
rgdpna,ISR,1981,58656.10937500000000000
rkna,ISR,1981,150288.25000000000000000
rtfpna,ISR,1981,0.91268503665924100
emp,ISR,1982,1.36990749835968000
hc,ISR,1982,2.96293711662292000
rgdpna,ISR,1982,59692.04687500000000000
rkna,ISR,1982,156025.85937500000000000
rtfpna,ISR,1982,0.90546321868896500
emp,ISR,1983,1.38387155532837000
hc,ISR,1983,2.97312283515930000
rgdpna,ISR,1983,61795.14453125000000000
rkna,ISR,1983,162840.70312500000000000
rtfpna,ISR,1983,0.91367429494857800
emp,ISR,1984,1.41011834144592000
hc,ISR,1984,2.98334360122681000
rgdpna,ISR,1984,62523.23046875000000000
rkna,ISR,1984,167722.70312500000000000
rtfpna,ISR,1984,0.90140140056610100
emp,ISR,1985,1.42531812191010000
hc,ISR,1985,2.99359941482544000
rgdpna,ISR,1985,64765.12109375000000000
rkna,ISR,1985,171733.50000000000000000
rtfpna,ISR,1985,0.91701149940490700
emp,ISR,1986,1.46979129314423000
hc,ISR,1986,3.00572276115417000
rgdpna,ISR,1986,67637.12500000000000000
rkna,ISR,1986,176437.31250000000000000
rtfpna,ISR,1986,0.92791020870208700
emp,ISR,1987,1.49521994590759000
hc,ISR,1987,3.01789522171021000
rgdpna,ISR,1987,72575.39062500000000000
rkna,ISR,1987,182315.35937500000000000
rtfpna,ISR,1987,0.97013741731643700
emp,ISR,1988,1.55809903144836000
hc,ISR,1988,3.03011679649353000
rgdpna,ISR,1988,74429.89843750000000000
rkna,ISR,1988,187625.57812500000000000
rtfpna,ISR,1988,0.95742273330688500
emp,ISR,1989,1.61876392364502000
hc,ISR,1989,3.04238820075989000
rgdpna,ISR,1989,74858.08593750000000000
rkna,ISR,1989,192274.20312500000000000
rtfpna,ISR,1989,0.92988836765289300
emp,ISR,1990,1.65855932235718000
hc,ISR,1990,3.05470895767212000
rgdpna,ISR,1990,80085.58593750000000000
rkna,ISR,1990,200201.65625000000000000
rtfpna,ISR,1990,0.96223813295364400
emp,ISR,1991,1.76222109794617000
hc,ISR,1991,3.06566047668457000
rgdpna,ISR,1991,85944.35156250000000000
rkna,ISR,1991,213944.54687500000000000
rtfpna,ISR,1991,0.96754336357116700
emp,ISR,1992,1.84504413604736000
hc,ISR,1992,3.07665109634399000
rgdpna,ISR,1992,92354.91406250000000000
rkna,ISR,1992,228469.53125000000000000
rtfpna,ISR,1992,0.98291665315628100
emp,ISR,1993,1.94230818748474000
hc,ISR,1993,3.08768129348755000
rgdpna,ISR,1993,95823.49218750000000000
rkna,ISR,1993,242590.73437500000000000
rtfpna,ISR,1993,0.96330648660659800
emp,ISR,1994,2.02877616882324000
hc,ISR,1994,3.09875082969666000
rgdpna,ISR,1994,102820.43750000000000000
rkna,ISR,1994,259794.78125000000000000
rtfpna,ISR,1994,0.97740530967712400
emp,ISR,1995,2.10591411590576000
hc,ISR,1995,3.10986018180847000
rgdpna,ISR,1995,109897.34375000000000000
rkna,ISR,1995,278701.96875000000000000
rtfpna,ISR,1995,0.99075764417648300
emp,ISR,1996,2.19412398338318000
hc,ISR,1996,3.12195611000061000
rgdpna,ISR,1996,115930.56250000000000000
rkna,ISR,1996,299809.84375000000000000
rtfpna,ISR,1996,0.98767024278640700
emp,ISR,1997,2.25871562957764000
hc,ISR,1997,3.13409924507141000
rgdpna,ISR,1997,119839.38281250000000000
rkna,ISR,1997,319358.34375000000000000
rtfpna,ISR,1997,0.97583121061325100
emp,ISR,1998,2.33454060554504000
hc,ISR,1998,3.14628958702087000
rgdpna,ISR,1998,124773.65625000000000000
rkna,ISR,1998,336996.90625000000000000
rtfpna,ISR,1998,0.97255522012710600
emp,ISR,1999,2.40556836128235000
hc,ISR,1999,3.15852737426758000
rgdpna,ISR,1999,128960.86718750000000000
rkna,ISR,1999,355167.31250000000000000
rtfpna,ISR,1999,0.96437150239944500
emp,ISR,2000,2.47877454757690000
hc,ISR,2000,3.17081260681152000
rgdpna,ISR,2000,140895.95312500000000000
rkna,ISR,2000,372353.87500000000000000
emp,ARM,2004,1.10746526718140000
hc,ARM,2004,3.01354026794434000
rgdpna,ARM,2004,12228.32128906250000000
rkna,ARM,2004,27630.40234375000000000
rtfpna,ARM,2004,0.91184753179550200
emp,ARM,2005,1.12836492061615000
hc,ARM,2005,3.01227283477783000
rgdpna,ARM,2005,13923.87011718750000000
rkna,ARM,2005,29737.73632812500000000
rtfpna,ARM,2005,1.00000000000000000
emp,ARM,2006,1.12670660018921000
hc,ARM,2006,3.01732563972473000
rgdpna,ARM,2006,15761.54003906250000000
rkna,ARM,2006,32756.28320312500000000
rtfpna,ARM,2006,1.09183192253113000
emp,ARM,2007,1.13960850238800000
hc,ARM,2007,3.02238678932190000
