VariableCode,RegionCode,YearCode,AggValue
hc,MOZ,1970,1.14390122890472000
rgdpna,MOZ,1970,3835.72924804688000000
rkna,MOZ,1970,7215.18652343750000000
rtfpna,MOZ,1970,0.69962763786315900
emp,MOZ,1971,4.71826314926147000
hc,MOZ,1971,1.14223027229309000
rgdpna,MOZ,1971,4122.79541015625000000
rkna,MOZ,1971,7431.93457031250000000
rtfpna,MOZ,1971,0.73436033725738500
emp,MOZ,1972,4.77731418609619000
hc,MOZ,1972,1.14056181907654000
rgdpna,MOZ,1972,4324.02001953125000000
rgdpna,CPV,2001,1235.05151367188000000
rkna,CPV,2001,5252.73339843750000000
emp,CPV,2002,0.17441315948963200
rgdpna,CPV,2002,1300.29333496094000000
rkna,CPV,2002,5551.38525390625000000
emp,CPV,2003,0.18067960441112500
rgdpna,CPV,2003,1361.18896484375000000
rkna,CPV,2003,5828.93408203125000000
emp,CPV,2004,0.18726339936256400
rgdpna,CPV,2004,1419.44787597656000000
rkna,CPV,2004,6222.36621093750000000
emp,CPV,2005,0.19348508119583100
rgdpna,CPV,2005,1512.00854492188000000
rkna,CPV,2005,6552.20507812500000000
emp,CPV,2006,0.19988623261451700
rgdpna,CPV,2006,1665.35290527344000000
rkna,CPV,2006,6981.96972656250000000
emp,CPV,2007,0.20618483424186700
rgdpna,CPV,2007,1809.39196777344000000
rkna,CPV,2007,7660.62548828125000000
emp,CPV,2008,0.21238815784454300
rgdpna,CPV,2008,1921.53125000000000000
rkna,CPV,2008,8461.31738281250000000
emp,CPV,2009,0.21852307021617900
rgdpna,CPV,2009,1990.05908203125000000
rkna,CPV,2009,9133.08886718750000000
emp,CPV,2010,0.22460930049419400
rgdpna,CPV,2010,2097.71972656250000000
rkna,CPV,2010,9884.45019531250000000
emp,CPV,2011,0.23098286986351000
rgdpna,CPV,2011,2203.56811523438000000
rkna,CPV,2011,10678.50390625000000000
emp,GNQ,1985,0.17957878112793000
rgdpna,GNQ,1985,625.60278320312500000
rkna,GNQ,1985,123.28681182861300000
emp,GNQ,1986,0.18903511762619000
rgdpna,GNQ,1986,601.87396240234400000
rkna,GNQ,1986,128.14819335937500000
emp,GNQ,1987,0.19479964673519100
rgdpna,GNQ,1987,646.87811279296900000
rkna,GNQ,1987,132.93580627441400000
emp,GNQ,1988,0.19739770889282200
rgdpna,GNQ,1988,681.01861572265600000
rkna,GNQ,1988,139.14364624023400000
emp,GNQ,1989,0.19885981082916300
rgdpna,GNQ,1989,662.22918701171900000
rkna,GNQ,1989,142.79615783691400000
emp,GNQ,1990,0.20057684183120700
rgdpna,GNQ,1990,645.96301269531300000
rkna,GNQ,1990,168.56988525390600000
emp,GNQ,1991,0.20488844811916400
rgdpna,GNQ,1991,648.04534912109400000
rkna,GNQ,1991,188.20805358886700000
emp,GNQ,1992,0.20938707888126400
rgdpna,GNQ,1992,734.22003173828100000
rkna,GNQ,1992,204.23271179199200000
emp,GNQ,1993,0.21398255228996300
rgdpna,GNQ,1993,803.84002685546900000
rkna,GNQ,1993,219.17539978027300000
emp,GNQ,1994,0.21902965009212500
rgdpna,GNQ,1994,879.23870849609400000
rkna,GNQ,1994,255.43446350097700000
emp,GNQ,1995,0.22437344491481800
rgdpna,GNQ,1995,982.14044189453100000
rkna,GNQ,1995,389.02154541015600000
emp,GNQ,1996,0.23009198904037500
rgdpna,GNQ,1996,1321.97814941406000000
rkna,GNQ,1996,732.34954833984400000
emp,GNQ,1997,0.23652563989162400
rgdpna,GNQ,1997,2581.32299804688000000
rkna,GNQ,1997,1187.11035156250000000
emp,GNQ,1998,0.24346315860748300
rgdpna,GNQ,1998,3037.77343750000000000
rkna,GNQ,1998,1721.63000488281000000
emp,GNQ,1999,0.25149688124656700
rgdpna,GNQ,1999,3742.57739257813000000
rkna,GNQ,1999,2351.13232421875000000
emp,GNQ,2000,0.26036888360977200
rgdpna,GNQ,2000,4232.85498046875000000
rkna,GNQ,2000,3142.50561523438000000
emp,GNQ,2001,0.26982578635215800
rgdpna,GNQ,2001,7102.73046875000000000
rkna,GNQ,2001,4429.34570312500000000
emp,GNQ,2002,0.28009954094886800
rgdpna,GNQ,2002,8554.04785156250000000
rkna,GNQ,2002,5352.95507812500000000
emp,GNQ,2003,0.29092460870742800
rgdpna,GNQ,2003,9789.96484375000000000
rkna,GNQ,2003,6509.43750000000000000
emp,GNQ,2004,0.30229192972183200
rgdpna,GNQ,2004,12982.83886718750000000
rkna,GNQ,2004,7601.12646484375000000
emp,GNQ,2005,0.31325313448905900
rgdpna,GNQ,2005,14135.61621093750000000
rkna,GNQ,2005,8776.86718750000000000
emp,GNQ,2006,0.32403400540351900
rgdpna,GNQ,2006,14888.65039062500000000
rkna,GNQ,2006,9983.10546875000000000
emp,GNQ,2007,0.33506110310554500
rgdpna,GNQ,2007,18347.90429687500000000
rkna,GNQ,2007,11433.29101562500000000
emp,GNQ,2008,0.34605500102043200
rgdpna,GNQ,2008,21145.35742187500000000
rkna,GNQ,2008,13252.95996093750000000
emp,GNQ,2009,0.35715913772583000
rgdpna,GNQ,2009,22113.98828125000000000
rkna,GNQ,2009,15690.80371093750000000
emp,GNQ,2010,0.36890414357185400
rgdpna,GNQ,2010,21947.13281250000000000
rkna,GNQ,2010,17313.50195312500000000
emp,GNQ,2011,0.38046267628669700
rgdpna,GNQ,2011,23503.97460937500000000
rkna,GNQ,2011,18540.29687500000000000
emp,SEN,1972,1.69949185848236000
hc,SEN,1972,1.37343060970306000
rgdpna,SEN,1972,7709.76367187500000000
rkna,SEN,1972,33029.38281250000000000
rtfpna,SEN,1972,0.86419463157653800
emp,SEN,1973,1.74754118919373000
hc,SEN,1973,1.38309085369110000
rgdpna,SEN,1973,7278.96044921875000000
rkna,SEN,1973,33229.86718750000000000
rtfpna,SEN,1973,0.80226707458496100
emp,SEN,1974,1.79307913780212000
hc,SEN,1974,1.39281916618347000
rgdpna,SEN,1974,7584.63378906250000000
rkna,SEN,1974,33498.21093750000000000
rgdpna,RWA,1972,2739.66357421875000000
rkna,RWA,1972,2823.13159179688000000
hc,RWA,1973,1.19356286525726000
rgdpna,RWA,1973,2833.80175781250000000
rkna,RWA,1973,2892.21752929688000000
hc,RWA,1974,1.20240998268127000
rgdpna,RWA,1974,2856.73291015625000000
rkna,RWA,1974,2975.86547851563000000
hc,RWA,1975,1.21132266521454000
rgdpna,RWA,1975,2796.34667968750000000
rkna,RWA,1975,3124.73217773438000000
hc,RWA,1976,1.21923327445984000
rgdpna,RWA,1976,3341.76220703125000000
rkna,RWA,1976,3263.57714843750000000
hc,RWA,1977,1.22719562053680000
rgdpna,RWA,1977,3514.60253906250000000
rkna,RWA,1977,3402.25219726563000000
hc,RWA,1978,1.23520994186401000
rgdpna,RWA,1978,3859.74340820313000000
rkna,RWA,1978,3520.66674804688000000
hc,RWA,1979,1.24327659606934000
rgdpna,RWA,1979,4221.62792968750000000
rkna,RWA,1979,3695.12695312500000000
emp,RWA,1980,2.45253562927246000
hc,RWA,1980,1.25139582157135000
rgdpna,RWA,1980,4599.53173828125000000
rkna,RWA,1980,3798.47827148438000000
rtfpna,RWA,1980,1.40341126918793000
emp,RWA,1981,2.52393603324890000
hc,RWA,1981,1.25804352760315000
rgdpna,RWA,1981,4849.57177734375000000
rkna,RWA,1981,3977.78833007813000000
rtfpna,RWA,1981,1.42410540580750000
emp,RWA,1982,2.59254980087280000
hc,RWA,1982,1.26472651958466000
rgdpna,RWA,1982,4937.38964843750000000
rkna,RWA,1982,4277.04101562500000000
rtfpna,RWA,1982,1.38348865509033000
emp,RWA,1983,2.65181326866150000
hc,RWA,1983,1.27144491672516000
rgdpna,RWA,1983,5232.53710937500000000
rkna,RWA,1983,4630.39648437500000000
rtfpna,RWA,1983,1.39789915084839000
emp,RWA,1984,2.72860455513000000
hc,RWA,1984,1.27819907665253000
rgdpna,RWA,1984,5010.57421875000000000
rkna,RWA,1984,5095.55908203125000000
rtfpna,RWA,1984,1.26324415206909000
emp,RWA,1985,2.81435251235962000
hc,RWA,1985,1.28498911857605000
rgdpna,RWA,1985,5231.33251953125000000
rkna,RWA,1985,5537.70898437500000000
rtfpna,RWA,1985,1.25101184844971000
emp,RWA,1986,2.92652797698975000
hc,RWA,1986,1.29488933086395000
rgdpna,RWA,1986,5467.14892578125000000
rkna,RWA,1986,5988.46875000000000000
rtfpna,RWA,1986,1.23434627056122000
emp,RWA,1987,3.06235575675964000
hc,RWA,1987,1.30486583709717000
rgdpna,RWA,1987,5474.67822265625000000
rkna,RWA,1987,6414.38525390625000000
rtfpna,RWA,1987,1.16622722148895000
emp,RWA,1988,3.17988395690918000
hc,RWA,1988,1.31491911411285000
rgdpna,RWA,1988,5476.78613281250000000
rkna,RWA,1988,6817.34082031250000000
rtfpna,RWA,1988,1.10945177078247000
emp,RWA,1989,3.24244642257690000
hc,RWA,1989,1.32504987716675000
rgdpna,RWA,1989,5654.77832031250000000
rkna,RWA,1989,7104.07666015625000000
rtfpna,RWA,1989,1.10951244831085000
emp,RWA,1990,3.22331547737122000
hc,RWA,1990,1.33525872230530000
rgdpna,RWA,1990,5519.10351562500000000
rkna,RWA,1990,7316.26464843750000000
rtfpna,RWA,1990,1.07102465629578000
emp,RWA,1991,3.10415554046631000
hc,RWA,1991,1.35232937335968000
rgdpna,RWA,1991,5317.52929687500000000
rkna,RWA,1991,7459.90136718750000000
rtfpna,RWA,1991,1.04238533973694000
emp,RWA,1992,2.90540337562561000
hc,RWA,1992,1.36961829662323000
rgdpna,RWA,1992,5670.95751953125000000
rkna,RWA,1992,7728.92626953125000000
rtfpna,RWA,1992,1.13834452629089000
emp,RWA,1993,2.68918752670288000
hc,RWA,1993,1.38712823390961000
rgdpna,RWA,1993,5181.69433593750000000
rkna,RWA,1993,7947.11376953125000000
rtfpna,RWA,1993,1.07576346397400000
emp,RWA,1994,2.53783559799194000
hc,RWA,1994,1.40486204624176000
rgdpna,RWA,1994,2652.38647460938000000
rkna,RWA,1994,7698.39990234375000000
rtfpna,RWA,1994,0.57354903221130400
emp,RWA,1995,2.51224517822266000
hc,RWA,1995,1.42282259464264000
rgdpna,RWA,1995,3541.53588867188000000
rkna,RWA,1995,7627.64697265625000000
rtfpna,RWA,1995,0.76687610149383500
emp,RWA,1996,2.63488388061523000
hc,RWA,1996,1.44374644756317000
rgdpna,RWA,1996,4068.53149414063000000
rkna,RWA,1996,7655.80078125000000000
rtfpna,RWA,1996,0.84420126676559400
emp,RWA,1997,2.88647556304932000
hc,RWA,1997,1.46497797966003000
rgdpna,RWA,1997,4651.83544921875000000
rkna,RWA,1997,7752.98095703125000000
rtfpna,RWA,1997,0.89583998918533300
emp,RWA,1998,3.21159911155701000
hc,RWA,1998,1.48652172088623000
rgdpna,RWA,1998,5079.95996093750000000
rkna,RWA,1998,7904.53466796875000000
rtfpna,RWA,1998,0.89659190177917500
emp,RWA,1999,3.53322529792786000
hc,RWA,1999,1.50838232040405000
rgdpna,RWA,1999,5408.67578125000000000
rkna,RWA,1999,8148.74462890625000000
rtfpna,RWA,1999,0.87822836637496900
emp,RWA,2000,3.79767847061157000
hc,RWA,2000,1.53056442737579000
rgdpna,RWA,2000,5747.17968750000000000
rkna,RWA,2000,8432.81835937500000000
rkna,MOZ,1972,7663.28076171875000000
rtfpna,MOZ,1972,0.75296044349670400
emp,MOZ,1973,4.83958816528320000
hc,MOZ,1973,1.13889575004578000
rgdpna,MOZ,1973,4523.44824218750000000
rkna,MOZ,1973,7908.58886718750000000
rtfpna,MOZ,1973,0.76950281858444200
emp,MOZ,1974,4.91846609115601000
hc,MOZ,1974,1.13723206520081000
rgdpna,MOZ,1974,4806.59863281250000000
rkna,MOZ,1974,8175.64648437500000000
rtfpna,MOZ,1974,0.79694408178329500
emp,MOZ,1975,5.12818145751953000
hc,MOZ,1975,1.13557088375092000
rgdpna,MOZ,1975,4906.73193359375000000
rkna,MOZ,1975,8443.63769531250000000
rtfpna,MOZ,1975,0.78515094518661500
emp,MOZ,1976,5.23473024368286000
hc,MOZ,1976,1.14074480533600000
rgdpna,MOZ,1976,5182.38330078125000000
rkna,MOZ,1976,8732.37304687500000000
rtfpna,MOZ,1976,0.80462455749511700
emp,MOZ,1977,5.34607172012329000
hc,MOZ,1977,1.14594221115112000
rgdpna,MOZ,1977,5173.05810546875000000
rkna,MOZ,1977,9009.81054687500000000
rtfpna,MOZ,1977,0.78024858236312900
emp,MOZ,1978,5.47533988952637000
hc,MOZ,1978,1.15116345882416000
rgdpna,MOZ,1978,5228.60351562500000000
rkna,MOZ,1978,9281.98535156250000000
rtfpna,MOZ,1978,0.76591414213180500
emp,MOZ,1979,5.59433794021606000
hc,MOZ,1979,1.15640842914581000
rgdpna,MOZ,1979,5389.37500000000000000
rkna,MOZ,1979,9566.35546875000000000
rtfpna,MOZ,1979,0.76728653907775900
emp,MOZ,1980,5.74818038940430000
hc,MOZ,1980,1.16167724132538000
rgdpna,MOZ,1980,5617.23437500000000000
rkna,MOZ,1980,9862.39941406250000000
rtfpna,MOZ,1980,0.77534317970275900
emp,MOZ,1981,5.89690446853638000
hc,MOZ,1981,1.16313219070435000
rgdpna,MOZ,1981,5689.25000000000000000
rkna,MOZ,1981,10148.97460937500000000
rtfpna,MOZ,1981,0.76368373632431000
emp,MOZ,1982,6.06123590469360000
hc,MOZ,1982,1.16458904743195000
rgdpna,MOZ,1982,5473.20263671875000000
rkna,MOZ,1982,10426.03027343750000000
rtfpna,MOZ,1982,0.71463459730148300
emp,MOZ,1983,6.22682905197144000
hc,MOZ,1983,1.16604769229889000
rgdpna,MOZ,1983,4753.04443359375000000
rkna,MOZ,1983,10374.49902343750000000
rtfpna,MOZ,1983,0.61532157659530600
emp,MOZ,1984,6.33371448516846000
hc,MOZ,1984,1.16750824451447000
rgdpna,MOZ,1984,4897.07617187500000000
rkna,MOZ,1984,10405.76757812500000000
rtfpna,MOZ,1984,0.62814676761627200
emp,MOZ,1985,6.35221767425537000
hc,MOZ,1985,1.16897046566010000
rgdpna,MOZ,1985,4464.98095703125000000
rkna,MOZ,1985,10357.43457031250000000
rtfpna,MOZ,1985,0.57333081960678100
emp,MOZ,1986,6.30270957946777000
hc,MOZ,1986,1.16380345821381000
rgdpna,MOZ,1986,4536.99707031250000000
rkna,MOZ,1986,10473.59570312500000000
rtfpna,MOZ,1986,0.58163422346115100
emp,MOZ,1987,6.31370496749878000
hc,MOZ,1987,1.15865933895111000
rgdpna,MOZ,1987,4753.04443359375000000
rkna,MOZ,1987,10667.41308593750000000
rtfpna,MOZ,1987,0.60340344905853300
emp,MOZ,1988,6.38073778152466000
hc,MOZ,1988,1.15353798866272000
rgdpna,MOZ,1988,4969.09179687500000000
rkna,MOZ,1988,10896.81152343750000000
rtfpna,MOZ,1988,0.62137097120285000
emp,MOZ,1989,6.37777185440063000
hc,MOZ,1989,1.14843916893005000
rgdpna,MOZ,1989,5292.08300781250000000
rkna,MOZ,1989,11150.47070312500000000
rtfpna,MOZ,1989,0.65409654378891000
emp,MOZ,1990,6.43745803833008000
hc,MOZ,1990,1.14336299896240000
rgdpna,MOZ,1990,5345.00341796875000000
rkna,MOZ,1990,11462.95117187500000000
rtfpna,MOZ,1990,0.64861011505127000
emp,MOZ,1991,6.67571067810059000
hc,MOZ,1991,1.14104068279266000
rgdpna,MOZ,1991,5606.90869140625000000
rkna,MOZ,1991,11735.52441406250000000
rtfpna,MOZ,1991,0.66167050600051900
emp,MOZ,1992,7.09677505493164000
hc,MOZ,1992,1.13872313499451000
rgdpna,MOZ,1992,5313.59277343750000000
rkna,MOZ,1992,11955.18359375000000000
rtfpna,MOZ,1992,0.60544580221176100
emp,MOZ,1993,7.47280025482178000
hc,MOZ,1993,1.13641023635864000
rgdpna,MOZ,1993,5779.44287109375000000
rkna,MOZ,1993,12195.10351562500000000
rtfpna,MOZ,1993,0.63780337572097800
emp,MOZ,1994,7.56756877899170000
hc,MOZ,1994,1.13410210609436000
rgdpna,MOZ,1994,6135.39062500000000000
rkna,MOZ,1994,12593.25585937500000000
rtfpna,MOZ,1994,0.66145890951156600
emp,MOZ,1995,7.67489719390869000
hc,MOZ,1995,1.13179862499237000
rgdpna,MOZ,1995,6272.65869140625000000
rkna,MOZ,1995,13058.41015625000000000
rtfpna,MOZ,1995,0.65863275527954100
emp,MOZ,1996,7.93329620361328000
hc,MOZ,1996,1.13557052612305000
rgdpna,MOZ,1996,7199.73632812500000000
rkna,MOZ,1996,13547.70605468750000000
rtfpna,MOZ,1996,0.72877538204193100
emp,MOZ,1997,8.17922687530518000
hc,MOZ,1997,1.13935506343842000
rgdpna,MOZ,1997,7997.80664062500000000
rkna,MOZ,1997,14169.97753906250000000
rtfpna,MOZ,1997,0.77755248546600300
rgdpna,MLI,1983,4800.53857421875000000
rkna,MLI,1983,8272.40234375000000000
emp,MLI,1984,2.40583920478821000
hc,MLI,1984,1.10518229007721000
rgdpna,MLI,1984,4833.20214843750000000
rkna,MLI,1984,8514.21191406250000000
emp,MLI,1985,2.45129084587097000
hc,MLI,1985,1.10998451709747000
rgdpna,MLI,1985,5243.96972656250000000
rkna,MLI,1985,8843.54394531250000000
emp,MLI,1986,2.45571732521057000
hc,MLI,1986,1.11367678642273000
rgdpna,MLI,1986,6089.26074218750000000
rkna,MLI,1986,9338.03320312500000000
emp,MLI,1987,2.45925045013428000
hc,MLI,1987,1.11738145351410000
rgdpna,MLI,1987,5945.73925781250000000
rkna,MLI,1987,9746.74511718750000000
emp,MLI,1988,2.46554398536682000
hc,MLI,1988,1.12109839916229000
rgdpna,MLI,1988,5960.58642578125000000
rkna,MLI,1988,10172.28125000000000000
emp,MLI,1989,2.46248364448547000
hc,MLI,1989,1.12482762336731000
rgdpna,MLI,1989,6406.98681640625000000
rkna,MLI,1989,10633.95507812500000000
emp,MLI,1990,2.49548625946045000
hc,MLI,1990,1.12856936454773000
rgdpna,MLI,1990,6561.39599609375000000
rkna,MLI,1990,11138.79296875000000000
emp,MLI,1991,2.53951263427734000
hc,MLI,1991,1.13222742080688000
rgdpna,MLI,1991,6548.52880859375000000
rkna,MLI,1991,11608.35546875000000000
emp,MLI,1992,2.59062600135803000
hc,MLI,1992,1.13589727878571000
rgdpna,MLI,1992,7182.99169921875000000
rkna,MLI,1992,11993.53613281250000000
emp,MLI,1993,2.67396664619446000
hc,MLI,1993,1.13957905769348000
rgdpna,MLI,1993,7630.48632812500000000
rkna,MLI,1993,12772.17871093750000000
emp,MLI,1994,2.75861310958862000
hc,MLI,1994,1.14327287673950000
rgdpna,MLI,1994,7700.08886718750000000
rkna,MLI,1994,13219.50000000000000000
emp,MLI,1995,2.86704659461975000
hc,MLI,1995,1.14697849750519000
rgdpna,MLI,1995,8178.18750000000000000
rkna,MLI,1995,13713.86328125000000000
emp,MLI,1996,2.97962570190430000
hc,MLI,1996,1.15456604957581000
rgdpna,MLI,1996,8441.39453125000000000
rkna,MLI,1996,14292.20605468750000000
emp,MLI,1997,3.06677055358887000
hc,MLI,1997,1.16220390796661000
rgdpna,MLI,1997,8855.04589843750000000
rkna,MLI,1997,14831.56738281250000000
emp,MLI,1998,3.16268634796143000
hc,MLI,1998,1.16989219188690000
rgdpna,MLI,1998,9570.18945312500000000
rkna,MLI,1998,15148.61328125000000000
emp,MLI,1999,3.26067519187927000
hc,MLI,1999,1.17763137817383000
rgdpna,MLI,1999,10115.78027343750000000
rkna,MLI,1999,15459.29785156250000000
emp,MLI,2000,3.35880780220032000
hc,MLI,2000,1.18542170524597000
rgdpna,MLI,2000,9784.41406250000000000
rgdpna,TCD,1972,4776.43652343750000000
rkna,TCD,1972,5172.91699218750000000
rgdpna,TCD,1973,4545.09423828125000000
rkna,TCD,1973,5167.81250000000000000
rgdpna,TCD,1974,5166.82617187500000000
rkna,TCD,1974,5219.18896484375000000
rgdpna,TCD,1975,6057.71582031250000000
rkna,TCD,1975,5353.34863281250000000
rgdpna,TCD,1976,5965.95751953125000000
rkna,TCD,1976,5463.81152343750000000
rgdpna,TCD,1977,5519.95654296875000000
rkna,TCD,1977,5523.81445312500000000
rgdpna,TCD,1978,5494.03320312500000000
rkna,TCD,1978,5580.97998046875000000
rgdpna,TCD,1979,4316.05273437500000000
rkna,TCD,1979,5590.14746093750000000
emp,TCD,1980,1.89289009571075000
rgdpna,TCD,1980,4055.03198242188000000
rkna,TCD,1980,5589.76220703125000000
emp,TCD,1981,1.92677485942841000
rgdpna,TCD,1981,4097.32275390625000000
rkna,TCD,1981,5592.15136718750000000
emp,TCD,1982,1.95810294151306000
rgdpna,TCD,1982,4316.39062500000000000
rkna,TCD,1982,5603.94726562500000000
emp,TCD,1983,1.98466014862061000
rgdpna,TCD,1983,4993.14501953125000000
rkna,TCD,1983,5642.64648437500000000
emp,TCD,1984,2.02612733840942000
rgdpna,TCD,1984,5095.44970703125000000
rkna,TCD,1984,5684.20654296875000000
emp,TCD,1985,2.05550217628479000
rgdpna,TCD,1985,6205.88964843750000000
rkna,TCD,1985,5768.05859375000000000
emp,TCD,1986,2.11557626724243000
rgdpna,TCD,1986,5952.58593750000000000
rkna,TCD,1986,5838.85937500000000000
emp,TCD,1987,2.17839217185974000
rgdpna,TCD,1987,5810.38964843750000000
rkna,TCD,1987,5901.44140625000000000
emp,TCD,1988,2.22737264633179000
rgdpna,TCD,1988,6709.97509765625000000
rkna,TCD,1988,5996.61523437500000000
emp,TCD,1989,2.29111719131470000
rgdpna,TCD,1989,7037.73974609375000000
rkna,TCD,1989,6102.94677734375000000
emp,TCD,1990,2.36319160461426000
rgdpna,TCD,1990,6743.66992187500000000
rkna,TCD,1990,6192.39062500000000000
emp,TCD,1991,2.42736864089966000
rgdpna,TCD,1991,7319.25146484375000000
rkna,TCD,1991,6298.16259765625000000
emp,TCD,1992,2.49323368072510000
rgdpna,TCD,1992,7904.89697265625000000
rkna,TCD,1992,6434.19873046875000000
emp,TCD,1993,2.58620762825012000
rgdpna,TCD,1993,7766.41699218750000000
rkna,TCD,1993,6547.68115234375000000
rtfpna,SEN,1974,0.82162439823150600
emp,SEN,1975,1.84754633903503000
hc,SEN,1975,1.40261578559875000
rgdpna,SEN,1975,8156.65429687500000000
rkna,SEN,1975,33831.50000000000000000
rtfpna,SEN,1975,0.86606830358505200
emp,SEN,1976,1.90186905860901000
hc,SEN,1976,1.41401624679565000
rgdpna,SEN,1976,8884.19335937500000000
rkna,SEN,1976,34075.09375000000000000
rtfpna,SEN,1976,0.92614036798477200
emp,SEN,1977,1.93638265132904000
hc,SEN,1977,1.42550933361053000
rgdpna,SEN,1977,8644.65917968750000000
rkna,SEN,1977,34221.03906250000000000
rtfpna,SEN,1977,0.89002496004104600
emp,SEN,1978,1.96939277648926000
hc,SEN,1978,1.43709588050842000
rgdpna,SEN,1978,8104.81494140625000000
rkna,SEN,1978,34364.53515625000000000
rtfpna,SEN,1978,0.82450449466705300
emp,SEN,1979,2.00320720672607000
hc,SEN,1979,1.44877660274506000
rgdpna,SEN,1979,8885.98046875000000000
