VariableCode,RegionCode,YearCode,AggValue
rgdpna,URY,2001,28978.80664062500000000
rgdpna,URY,2002,26738.16796875000000000
rgdpna,URY,2003,26953.48828125000000000
rgdpna,URY,2004,28302.29296875000000000
rgdpna,URY,2005,30413.62500000000000000
rgdpna,URY,2006,31660.17187500000000000
rgdpna,URY,2007,33731.21484375000000000
rgdpna,URY,2008,36151.82421875000000000
rgdpna,URY,2009,37025.91015625000000000
rgdpna,URY,2010,40319.31640625000000000
rgdpna,URY,2011,42617.62890625000000000
rkna,URY,1950,11748.08496093750000000
rkna,URY,1951,14820.11328125000000000
rkna,URY,1952,17303.22265625000000000
rkna,URY,1953,19146.95898437500000000
rkna,URY,1954,21759.21679687500000000
rkna,URY,1955,23790.98437500000000000
rkna,URY,1956,25436.91992187500000000
rkna,URY,1957,27215.35937500000000000
rkna,URY,1958,27899.48632812500000000
rkna,URY,1959,29157.59570312500000000
rkna,URY,1960,30624.40429687500000000
rkna,URY,1961,33466.68750000000000000
rkna,URY,1962,34724.55078125000000000
rkna,URY,1963,35587.27343750000000000
rkna,URY,1964,36070.96875000000000000
rkna,URY,1965,36440.73828125000000000
rkna,URY,1966,36923.43750000000000000
rkna,URY,1967,37599.21875000000000000
rkna,URY,1968,38039.99218750000000000
rkna,URY,1969,39044.21093750000000000
rkna,URY,1970,40322.74218750000000000
rkna,URY,1971,41407.83593750000000000
rkna,URY,1972,41830.76171875000000000
rkna,URY,1973,41928.39843750000000000
rkna,URY,1974,42618.35156250000000000
rkna,URY,1975,44263.23828125000000000
rkna,URY,1976,46731.39062500000000000
rkna,URY,1977,49644.13671875000000000
rkna,URY,1978,53066.66796875000000000
rkna,URY,1979,57087.10937500000000000
rkna,URY,1980,61298.70312500000000000
rkna,URY,1981,64998.98046875000000000
rkna,URY,1982,67632.00000000000000000
rkna,URY,1983,68573.60156250000000000
rkna,URY,1984,68709.03906250000000000
rkna,URY,1985,68477.32031250000000000
rkna,URY,1986,68888.55468750000000000
rkna,URY,1987,69487.11718750000000000
rkna,URY,1988,70289.82812500000000000
rkna,URY,1989,71195.83593750000000000
rkna,URY,1990,72113.69531250000000000
rkna,URY,1991,73297.31250000000000000
rkna,URY,1992,75674.17187500000000000
rkna,URY,1993,78305.81250000000000000
rkna,URY,1994,81194.72656250000000000
rkna,URY,1995,83965.96875000000000000
rkna,URY,1996,86830.44531250000000000
rkna,URY,1997,90234.71093750000000000
rkna,URY,1998,93892.31250000000000000
rkna,URY,1999,96692.03906250000000000
rkna,URY,2000,98906.13281250000000000
rkna,URY,2001,100719.60937500000000000
rkna,URY,2002,101533.35937500000000000
rkna,URY,2003,102207.71875000000000000
rkna,URY,2004,103694.67968750000000000
rkna,URY,2005,106262.98437500000000000
rkna,URY,2006,109461.61718750000000000
rkna,URY,2007,113095.10156250000000000
rkna,URY,2008,117789.50000000000000000
rkna,URY,2009,122332.49218750000000000
rkna,URY,2010,127808.50000000000000000
rkna,URY,2011,133334.82812500000000000
rtfpna,URY,1960,1.15750777721405000
rtfpna,URY,1961,1.11774694919586000
rtfpna,URY,1962,1.08347082138062000
rtfpna,URY,1963,1.04527139663696000
rtfpna,URY,1964,1.05665576457977000
rtfpna,URY,1965,1.03476786613464000
rtfpna,URY,1966,1.05917656421661000
rtfpna,URY,1967,1.01219487190247000
rtfpna,URY,1968,1.00932455062866000
rtfpna,URY,1969,1.05676913261414000
rtfpna,URY,1970,1.07273745536804000
rtfpna,URY,1971,1.05179142951965000
rtfpna,URY,1972,1.02479660511017000
rtfpna,URY,1973,1.02266955375671000
rtfpna,URY,1974,1.04138529300690000
rtfpna,URY,1975,1.07548213005066000
rtfpna,URY,1976,1.08101844787598000
rtfpna,URY,1977,1.05321502685547000
rtfpna,URY,1978,1.06378960609436000
rtfpna,URY,1979,1.08000755310059000
rtfpna,URY,1980,1.09539449214935000
rtfpna,URY,1981,1.05546236038208000
rtfpna,URY,1982,0.94155728816986100
rtfpna,URY,1983,0.86771100759506200
rtfpna,URY,1984,0.84882426261901900
rtfpna,URY,1985,0.83523917198181200
rtfpna,URY,1986,0.88403981924057000
rtfpna,URY,1987,0.91615271568298300
rtfpna,URY,1988,0.90369081497192400
rtfpna,URY,1989,0.89461386203765900
rtfpna,URY,1990,0.89465522766113300
rtfpna,URY,1991,0.91657590866088900
rtfpna,URY,1992,0.97372531890869100
rtfpna,URY,1993,0.97541999816894500
rtfpna,URY,1994,1.01111078262329000
rtfpna,URY,1995,0.96970778703689600
rtfpna,URY,1996,1.01441431045532000
rtfpna,URY,1997,1.03979325294495000
rtfpna,URY,1998,1.09459161758423000
rtfpna,URY,1999,1.06438159942627000
rtfpna,URY,2000,1.03713572025299000
rtfpna,URY,2001,0.98620039224624600
rtfpna,URY,2002,0.92488718032836900
rtfpna,URY,2003,0.93366193771362300
rtfpna,URY,2004,0.95604658126831100
rtfpna,URY,2005,1.00000000000000000
rtfpna,URY,2006,0.91554737091064500
rtfpna,URY,2007,0.93438595533371000
rtfpna,URY,2008,0.97014302015304600
rtfpna,URY,2009,0.96381235122680700
rtfpna,URY,2010,1.01832807064056000
rtfpna,URY,2011,1.04789829254150000
emp,VEN,1950,1.57686448097229000
emp,VEN,1951,1.68035590648651000
emp,VEN,1952,1.75654506683350000
emp,VEN,1953,1.80086863040924000
emp,VEN,1954,1.84925436973572000
emp,VEN,1955,1.94614505767822000
emp,VEN,1956,2.03333616256714000
emp,VEN,1957,2.11732506752014000
emp,VEN,1958,2.12980628013611000
emp,VEN,1959,2.20258593559265000
emp,VEN,1960,2.19106626510620000
emp,VEN,1961,2.17711710929871000
emp,VEN,1962,2.23405003547668000
emp,VEN,1963,2.30847978591919000
emp,VEN,1964,2.45834064483643000
emp,VEN,1965,2.54446721076965000
emp,VEN,1966,2.58249187469482000
emp,VEN,1967,2.62351727485657000
emp,VEN,1968,2.73628854751587000
emp,VEN,1969,2.80579352378845000
emp,VEN,1970,2.87914824485779000
emp,VEN,1971,3.01346540451050000
emp,VEN,1972,3.22368264198303000
emp,VEN,1973,3.42068147659302000
emp,VEN,1974,3.67200732231140000
emp,VEN,1975,4.03782463073730000
emp,VEN,1976,4.40031290054321000
emp,VEN,1977,4.78049707412720000
emp,VEN,1978,4.93781137466431000
emp,VEN,1979,4.93062639236450000
emp,VEN,1980,4.75027132034302000
emp,VEN,1981,4.72634077072144000
emp,VEN,1982,4.83899545669556000
emp,VEN,1983,4.79035472869873000
emp,VEN,1984,4.73468685150146000
emp,VEN,1985,5.01033067703247000
emp,VEN,1986,5.42331552505493000
emp,VEN,1987,5.77734565734863000
emp,VEN,1988,6.26358699798584000
emp,VEN,1989,5.87830734252930000
emp,VEN,1990,6.28181314468384000
emp,VEN,1991,6.48497629165649000
emp,VEN,1992,6.69445037841797000
emp,VEN,1993,6.89807558059692000
emp,VEN,1994,7.15751361846924000
emp,VEN,1995,7.40179204940796000
emp,VEN,1996,7.65852117538452000
emp,VEN,1997,7.84639739990234000
emp,VEN,1998,8.08799171447754000
emp,VEN,1999,8.36660671234131000
emp,VEN,2000,8.65629482269287000
emp,VEN,2001,8.91496372222900000
emp,VEN,2002,8.90094470977783000
emp,VEN,2003,9.00203514099121000
emp,VEN,2004,9.10323810577393000
emp,VEN,2005,8.93400287628174000
emp,VEN,2006,9.06903362274170000
emp,VEN,2007,9.20776271820068000
emp,VEN,2008,9.45365047454834000
emp,VEN,2009,9.71057033538818000
emp,VEN,2010,9.96611976623535000
emp,VEN,2011,10.18086910247800000
hc,VEN,1950,1.33846223354340000
hc,VEN,1951,1.35521674156189000
hc,VEN,1952,1.37218105792999000
hc,VEN,1953,1.38935756683350000
hc,VEN,1954,1.40674924850464000
hc,VEN,1955,1.42435848712921000
hc,VEN,1956,1.44285118579865000
hc,VEN,1957,1.46158409118652000
hc,VEN,1958,1.48056006431580000
hc,VEN,1959,1.49978244304657000
hc,VEN,1960,1.51925444602966000
hc,VEN,1961,1.52817857265472000
hc,VEN,1962,1.53715527057648000
hc,VEN,1963,1.54618465900421000
hc,VEN,1964,1.55526697635651000
hc,VEN,1965,1.56440281867981000
hc,VEN,1966,1.58122241497040000
hc,VEN,1967,1.59822297096252000
hc,VEN,1968,1.61540627479553000
hc,VEN,1969,1.63277423381805000
hc,VEN,1970,1.65032899379730000
hc,VEN,1971,1.69144809246063000
hc,VEN,1972,1.72754180431366000
hc,VEN,1973,1.75988590717316000
hc,VEN,1974,1.79283571243286000
hc,VEN,1975,1.82640242576599000
hc,VEN,1976,1.85969209671021000
hc,VEN,1977,1.89358854293823000
hc,VEN,1978,1.92810285091400000
hc,VEN,1979,1.96324622631073000
hc,VEN,1980,1.99903011322021000
hc,VEN,1981,1.99267053604126000
hc,VEN,1982,1.98633122444153000
hc,VEN,1983,1.98001205921173000
hc,VEN,1984,1.97371292114258000
hc,VEN,1985,1.96743392944336000
hc,VEN,1986,1.95605409145355000
hc,VEN,1987,1.94474017620087000
hc,VEN,1988,1.93349170684814000
hc,VEN,1989,1.92230832576752000
hc,VEN,1990,1.91118967533112000
hc,VEN,1991,1.92489826679230000
hc,VEN,1992,1.93870520591736000
hc,VEN,1993,1.95261132717133000
hc,VEN,1994,1.96661710739136000
hc,VEN,1995,1.98072326183319000
hc,VEN,1996,1.99628388881683000
hc,VEN,1997,2.01196670532227000
hc,VEN,1998,2.02777266502380000
hc,VEN,1999,2.04370284080505000
hc,VEN,2000,2.05975818634033000
hc,VEN,2001,2.08137774467468000
hc,VEN,2002,2.10322427749634000
hc,VEN,2003,2.12529993057251000
hc,VEN,2004,2.14760756492615000
hc,VEN,2005,2.17014908790588000
hc,VEN,2006,2.20375633239746000
hc,VEN,2007,2.23788380622864000
hc,VEN,2008,2.27253985404968000
hc,VEN,2009,2.30773258209229000
hc,VEN,2010,2.34347033500671000
hc,VEN,2011,2.34347033500671000
rgdpna,VEN,1950,31777.07031250000000000
rgdpna,VEN,1951,35051.51953125000000000
rgdpna,VEN,1952,40128.53125000000000000
rgdpna,VEN,1953,41156.62109375000000000
rgdpna,VEN,1954,45313.81250000000000000
rgdpna,VEN,1955,48338.46875000000000000
rgdpna,VEN,1956,53126.73828125000000000
rgdpna,VEN,1957,58233.17968750000000000
rgdpna,VEN,1958,59940.26953125000000000
rgdpna,VEN,1959,63196.28906250000000000
rgdpna,VEN,1960,59647.19921875000000000
rgdpna,VEN,1961,62273.17187500000000000
rgdpna,VEN,1962,68319.42968750000000000
rgdpna,VEN,1963,72821.59375000000000000
rgdpna,VEN,1964,82337.17187500000000000
rgdpna,VEN,1965,86338.51562500000000000
rgdpna,VEN,1966,85621.46875000000000000
rgdpna,VEN,1967,89334.32812500000000000
rgdpna,VEN,1968,97820.07812500000000000
rgdpna,VEN,1969,103079.71093750000000000
rgdpna,VEN,1970,115392.78906250000000000
rgdpna,VEN,1971,118936.56250000000000000
rgdpna,VEN,1972,122810.79687500000000000
rgdpna,VEN,1973,130493.16406250000000000
rgdpna,VEN,1974,138405.70312500000000000
rgdpna,VEN,1975,146803.67187500000000000
rgdpna,VEN,1976,159679.78125000000000000
rgdpna,VEN,1977,170413.68750000000000000
rgdpna,VEN,1978,174057.73437500000000000
rgdpna,VEN,1979,176382.26562500000000000
rgdpna,VEN,1980,172874.95312500000000000
rgdpna,VEN,1981,172353.07812500000000000
rgdpna,VEN,1982,173529.01562500000000000
rgdpna,VEN,1983,163781.90625000000000000
rgdpna,VEN,1984,161564.48437500000000000
rgdpna,VEN,1985,161876.79687500000000000
rgdpna,VEN,1986,172415.53125000000000000
rgdpna,VEN,1987,178590.84375000000000000
rgdpna,VEN,1988,188987.28125000000000000
rgdpna,VEN,1989,172791.29687500000000000
rgdpna,VEN,1990,183967.32812500000000000
rgdpna,VEN,1991,201867.14062500000000000
rgdpna,VEN,1992,214101.25000000000000000
rgdpna,VEN,1993,214690.85937500000000000
rgdpna,VEN,1994,209646.68750000000000000
rgdpna,VEN,1995,217931.20312500000000000
rgdpna,VEN,1996,217500.06250000000000000
rgdpna,VEN,1997,231356.84375000000000000
rgdpna,VEN,1998,232037.15625000000000000
rgdpna,VEN,1999,218183.46875000000000000
rgdpna,VEN,2000,226227.78125000000000000
rgdpna,VEN,2001,233906.48437500000000000
rgdpna,VEN,2002,213192.54687500000000000
rgdpna,VEN,2003,196658.82812500000000000
rgdpna,VEN,2004,232621.06250000000000000
rgdpna,VEN,2005,256622.68750000000000000
rgdpna,VEN,2006,281956.87500000000000000
rgdpna,VEN,2007,306638.18750000000000000
rgdpna,VEN,2008,322822.09375000000000000
rgdpna,VEN,2009,312484.37500000000000000
rgdpna,VEN,2010,307832.12500000000000000
rgdpna,VEN,2011,319991.62500000000000000
rkna,VEN,1950,64928.06640625000000000
rkna,VEN,1951,70725.51562500000000000
rkna,VEN,1952,78980.96875000000000000
rkna,VEN,1953,86969.46875000000000000
rkna,VEN,1954,96244.26562500000000000
rkna,VEN,1955,104814.39062500000000000
rkna,VEN,1956,114050.26562500000000000
rkna,VEN,1957,123834.32031250000000000
rkna,VEN,1958,133175.25000000000000000
rkna,VEN,1959,142366.68750000000000000
rkna,VEN,1960,146849.04687500000000000
rkna,VEN,1961,151144.29687500000000000
rkna,VEN,1962,156148.75000000000000000
rkna,VEN,1963,161061.87500000000000000
rkna,VEN,1964,169621.40625000000000000
rkna,VEN,1965,177874.40625000000000000
rkna,VEN,1966,184284.89062500000000000
rkna,VEN,1967,191027.14062500000000000
rkna,VEN,1968,201638.75000000000000000
rkna,VEN,1969,212254.28125000000000000
rkna,VEN,1970,228127.85937500000000000
rkna,VEN,1971,245354.39062500000000000
rkna,VEN,1972,265467.34375000000000000
rkna,VEN,1973,286175.65625000000000000
rkna,VEN,1974,298690.09375000000000000
rkna,VEN,1975,318302.46875000000000000
rkna,VEN,1976,346496.06250000000000000
rkna,VEN,1977,384688.28125000000000000
rkna,VEN,1978,423545.87500000000000000
rkna,VEN,1979,450206.50000000000000000
rkna,VEN,1980,470194.00000000000000000
rkna,VEN,1981,491266.09375000000000000
rkna,VEN,1982,509170.84375000000000000
rkna,VEN,1983,521765.28125000000000000
rkna,VEN,1984,528351.87500000000000000
rkna,VEN,1985,536444.50000000000000000
rkna,VEN,1986,546577.18750000000000000
rkna,VEN,1987,556786.68750000000000000
rkna,VEN,1988,569216.56250000000000000
rkna,VEN,1989,573811.81250000000000000
rkna,VEN,1990,577300.06250000000000000
rkna,VEN,1991,587419.25000000000000000
rkna,VEN,1992,606375.62500000000000000
rkna,VEN,1993,622918.68750000000000000
rkna,VEN,1994,632039.37500000000000000
rkna,VEN,1995,641293.68750000000000000
rkna,VEN,1996,647972.62500000000000000
rkna,VEN,1997,662129.81250000000000000
rkna,VEN,1998,677438.50000000000000000
rkna,VEN,1999,686575.12500000000000000
rkna,VEN,2000,696434.43750000000000000
rkna,VEN,2001,710568.87500000000000000
rkna,VEN,2002,716411.93750000000000000
rkna,VEN,2003,711550.12500000000000000
rkna,VEN,2004,718670.18750000000000000
rkna,VEN,2005,736766.56250000000000000
rkna,VEN,2006,763769.56250000000000000
rkna,VEN,2007,798471.68750000000000000
rkna,VEN,2008,829919.18750000000000000
rkna,VEN,2009,853357.68750000000000000
rkna,VEN,2010,872628.62500000000000000
rkna,VEN,2011,892853.50000000000000000
rtfpna,VEN,1950,1.29181337356567000
rtfpna,VEN,1951,1.31322824954987000
rtfpna,VEN,1952,1.37614929676056000
rtfpna,VEN,1953,1.31306827068329000
rtfpna,VEN,1954,1.34014534950256000
rtfpna,VEN,1955,1.32446300983429000
rtfpna,VEN,1956,1.35303628444672000
rtfpna,VEN,1957,1.38217031955719000
rtfpna,VEN,1958,1.35241687297821000
rtfpna,VEN,1959,1.34491300582886000
rtfpna,VEN,1960,1.24244415760040000
rtfpna,VEN,1961,1.27550745010376000
rtfpna,VEN,1962,1.35500168800354000
rtfpna,VEN,1963,1.39586186408997000
rtfpna,VEN,1964,1.48824644088745000
rtfpna,VEN,1965,1.49256360530853000
rtfpna,VEN,1966,1.43446326255798000
rtfpna,VEN,1967,1.44945085048676000
rtfpna,VEN,1968,1.50439476966858000
rtfpna,VEN,1969,1.51559567451477000
rtfpna,VEN,1970,1.60175025463104000
rtfpna,VEN,1971,1.53665471076965000
rtfpna,VEN,1972,1.46065032482147000
rtfpna,VEN,1973,1.43809378147125000
rtfpna,VEN,1974,1.43376600742340000
rtfpna,VEN,1975,1.39821290969849000
rtfpna,VEN,1976,1.38619291782379000
rtfpna,VEN,1977,1.33448123931885000
rtfpna,VEN,1978,1.26137483119965000
rtfpna,VEN,1979,1.22458505630493000
rtfpna,VEN,1980,1.17904126644135000
rtfpna,VEN,1981,1.14928555488586000
rtfpna,VEN,1982,1.12350535392761000
rtfpna,VEN,1983,1.05089402198792000
rtfpna,VEN,1984,1.03529012203217000
rtfpna,VEN,1985,1.00580322742462000
rtfpna,VEN,1986,1.02816283702850000
rtfpna,VEN,1987,1.02894330024719000
rtfpna,VEN,1988,1.04225313663483000
rtfpna,VEN,1989,0.97568041086196900
rtfpna,VEN,1990,1.00973451137543000
rtfpna,VEN,1991,1.07931506633759000
rtfpna,VEN,1992,1.10568964481354000
rtfpna,VEN,1993,1.07479810714722000
rtfpna,VEN,1994,1.02197957038879000
rtfpna,VEN,1995,1.03588485717773000
rtfpna,VEN,1996,1.01005458831787000
rtfpna,VEN,1997,1.04694831371307000
rtfpna,VEN,1998,1.01956510543823000
rtfpna,VEN,1999,0.93401902914047200
rtfpna,VEN,2000,0.94370114803314200
rtfpna,VEN,2001,0.94849306344986000
rtfpna,VEN,2002,0.85720497369766200
rtfpna,VEN,2003,0.78747743368148800
rtfpna,VEN,2004,0.91831618547439600
rtfpna,VEN,2005,1.00000000000000000
rtfpna,VEN,2006,1.06202185153961000
rtfpna,VEN,2007,1.11064398288727000
rtfpna,VEN,2008,1.12365102767944000
rtfpna,VEN,2009,1.05182623863220000
rtfpna,VEN,2010,1.00571882724762000
rtfpna,VEN,2011,1.02234804630280000
